,geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,do_date,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced
652,35013,23097.0,52662.0,1989.0,3394.0,7619.0,2132.0,1970.0,2367.0,2371.0,3856.0,3763.0,2077.0,933.0,214207.0,105526.0,108681.0,33.5,59438.0,3381.0,2341.0,145671.0,1784.0,66.0,1457.0,68536.0,327.0,75759.0,37496.0,20291.0,85228.0,9469.0,2251.0,1297.0,621.0,31.1,45277.0,97.0,24333.0,17560.0,10897.0,6217.0,4187.0,493.0,0.0,6663.0,892.0,892.0,19016.0,14159.0,15522.0,4255.0,7500.0,4543.0,1710765.0,7632.0,6523.0,6309.0,5264.0,4658.0,4601.0,4114.0,3006.0,3435.0,5774.0,6101.0,7485.0,4566.0,2166.0,2013.0,2112.0,749.0,82700.0,141300.0,221600.0,36101.0,75759.0,30482.0,48967.0,2948.0,2497.0,2928.0,3409.0,1779.0,1817.0,1310.0,19496.0,2139.0,3948.0,2024.0,7186.0,6907.0,8305.0,4616.0,3543.0,1707.0,3075.0,6912.0,7892.0,6957.0,6259.0,4506.0,5410.0,5431.0,6689.0,2335.0,2723.0,2141.0,2869.0,3820.0,2322.0,2170.0,1751.0,6830.0,7587.0,7640.0,4396.0,3661.0,1890.0,2300.0,7495.0,6745.0,6047.0,5139.0,6738.0,5660.0,6392.0,6005.0,2575.0,4191.0,1894.0,3490.0,4491.0,3900.0,1549.0,2066.0,194538.0,3599.0,2578.0,2341.0,9405.0,1365.0,1999.0,2273.0,797.0,16204.0,913.0,96513.0,87757.0,8756.0,69839.0,167265.0,97426.0,,,,,7025.0,6446.0,3308.0,4236.0,20586.0,25181.0,53467.0,15344.0,247.0,80594.0,7276.0,80.0,73318.0,20883.0,10887.0,2104.0,10022.0,7085.0,26446.0,3624.0,1789.0,3382.0,5068.0,6679.0,8046.0,8413.0,3568.0,1531.0,226.0,6609.0,0.4912,13425.0,5561.0,30960.0,17561.0,12047.0,11708.0,12532.0,66186.0,21857.0,26011.0,1591.0,3909.0,2969.0,3041.0,1878.0,4505.0,4695.0,22588.0,186.0,28388.0,2246.0,4585.0,25593.0,28388.0,9508.0,7696.0,20334.0,21831.0,23058.0,28532.0,12975.0,97694.0,208446.0,211070.0,205764.0,56426.0,20334.0,39175.0,2211.0,4206.0,88099.0,10074.0,20586.0,25797.0,6928.0,9470.0,22173.0,130157.0,,,,,,,,,,2016,,,,,,
653,37179,14780.0,59983.0,1997.0,2270.0,2774.0,1415.0,525.0,720.0,1018.0,1548.0,1926.0,703.0,494.0,226606.0,110942.0,115664.0,38.4,,,,,,,,,544.0,74763.0,71588.0,33122.0,79391.0,4628.0,176.0,375.0,738.0,29.4,61370.0,685.0,45685.0,14909.0,11333.0,6507.0,4414.0,412.0,0.0,3576.0,758.0,758.0,9199.0,11560.0,16082.0,6801.0,13218.0,12641.0,2902880.0,2965.0,2455.0,2271.0,3252.0,3380.0,2260.0,3406.0,2526.0,3678.0,6125.0,6888.0,10341.0,7569.0,6009.0,5364.0,6274.0,956.0,150100.0,223300.0,351700.0,48446.0,74763.0,13393.0,69348.0,1709.0,548.0,499.0,1361.0,733.0,176.0,155.0,4862.0,2537.0,4273.0,2484.0,6417.0,7843.0,11207.0,6306.0,3662.0,922.0,2060.0,3425.0,4933.0,5186.0,6634.0,8917.0,9904.0,8672.0,7352.0,2447.0,2990.0,1550.0,2421.0,3613.0,2640.0,899.0,942.0,6847.0,8777.0,9576.0,5887.0,3330.0,1303.0,1297.0,3758.0,5357.0,5812.0,7655.0,9368.0,10402.0,8098.0,8078.0,1787.0,3237.0,1903.0,2999.0,4545.0,2322.0,1809.0,1517.0,187188.0,25691.0,528.0,5792.0,8637.0,4399.0,6560.0,6970.0,2033.0,13332.0,205.0,116470.0,109601.0,6869.0,55551.0,172226.0,116675.0,,,2051.0,1375.0,1467.0,552.0,14593.0,10416.0,33830.0,42700.0,62860.0,10312.0,320.0,96370.0,9576.0,84.0,86794.0,23236.0,6634.0,1222.0,9995.0,9737.0,23312.0,9498.0,1788.0,12268.0,5600.0,3769.0,13375.0,9865.0,5769.0,3403.0,39.0,6153.0,0.4739,14931.0,2159.0,35366.0,6939.0,14553.0,15713.0,16959.0,64701.0,9321.0,17677.0,2094.0,8828.0,3068.0,989.0,2379.0,6988.0,7019.0,31365.0,0.0,41446.0,497.0,1597.0,11202.0,41446.0,10682.0,13540.0,25894.0,18039.0,15055.0,34396.0,17562.0,116829.0,223412.0,224209.0,217986.0,20041.0,25894.0,42185.0,1466.0,7982.0,107596.0,11943.0,33830.0,31043.0,9202.0,10835.0,21040.0,143989.0,,,,,,,,,,2016,,,,,,
654,24043,19441.0,36383.0,1973.0,1822.0,3899.0,1154.0,602.0,1548.0,2326.0,2789.0,2045.0,1468.0,510.0,150292.0,76188.0,74104.0,40.5,,,,,,,,,845.0,55824.0,54250.0,27540.0,61528.0,5704.0,251.0,1360.0,725.0,27.9,37661.0,248.0,25910.0,9290.0,6313.0,4030.0,2057.0,48.0,178.0,2977.0,728.0,668.0,8725.0,11249.0,6841.0,4256.0,7177.0,4953.0,1894725.0,3506.0,2848.0,2789.0,3309.0,1894.0,3676.0,2777.0,2866.0,1850.0,5022.0,5663.0,7441.0,4317.0,3547.0,2666.0,1653.0,851.0,143800.0,202700.0,282500.0,25765.0,55824.0,18163.0,38788.0,9776.0,1730.0,3057.0,2557.0,1767.0,558.0,1000.0,2295.0,320.0,707.0,4334.0,4252.0,4811.0,4816.0,3031.0,1405.0,1038.0,888.0,3074.0,5594.0,5465.0,4560.0,4991.0,5629.0,5870.0,5714.0,2142.0,2053.0,1476.0,2423.0,2644.0,2115.0,1354.0,843.0,4355.0,4573.0,4647.0,2879.0,1137.0,328.0,1270.0,2581.0,5012.0,4025.0,4442.0,4679.0,4761.0,5463.0,4297.0,3042.0,2984.0,1340.0,2366.0,3422.0,2330.0,1980.0,2191.0,126158.0,16125.0,228.0,2009.0,4575.0,1900.0,2880.0,5075.0,3581.0,13215.0,264.0,70071.0,66569.0,3502.0,50903.0,121238.0,70335.0,,,1474.0,820.0,,,9149.0,8676.0,12378.0,16974.0,33364.0,9120.0,715.0,60243.0,6029.0,96.0,54214.0,12720.0,5906.0,690.0,6929.0,4963.0,15121.0,3416.0,624.0,4895.0,4079.0,4257.0,7942.0,8518.0,3545.0,1590.0,0.0,4138.0,0.4461,8975.0,9000.0,38948.0,8177.0,7769.0,7458.0,7818.0,32880.0,5225.0,15053.0,1202.0,2508.0,1381.0,874.0,2435.0,8614.0,4394.0,21408.0,88.0,21201.0,1660.0,4621.0,3242.0,21201.0,7200.0,8852.0,14604.0,14712.0,18360.0,20099.0,8606.0,80723.0,141144.0,148735.0,145999.0,19764.0,14604.0,29853.0,1237.0,2685.0,65882.0,7456.0,12378.0,32573.0,9219.0,7233.0,13178.0,105207.0,,,,,,,,,,2016,,,,,,
655,45091,28857.0,69271.0,1993.0,3348.0,6282.0,1109.0,1710.0,2160.0,2907.0,4231.0,3296.0,2961.0,1344.0,258526.0,124462.0,134064.0,38.7,182116.0,48267.0,4675.0,13699.0,2027.0,2557.0,5070.0,244827.0,,98128.0,60767.0,30589.0,104115.0,5987.0,,,701.0,27.0,68780.0,235.0,46346.0,18399.0,13371.0,7448.0,5102.0,431.0,390.0,5028.0,987.0,941.0,16498.0,17301.0,13088.0,9159.0,19500.0,14502.0,3251850.0,5999.0,4109.0,4204.0,3577.0,3382.0,4972.0,3832.0,3564.0,5611.0,9287.0,9451.0,13797.0,9281.0,6214.0,4867.0,5981.0,886.0,122400.0,180700.0,290900.0,52379.0,98128.0,29348.0,70171.0,5982.0,873.0,2387.0,3562.0,4376.0,3501.0,1847.0,11381.0,3284.0,5199.0,1610.0,8313.0,8160.0,10182.0,5316.0,3125.0,1555.0,2001.0,3953.0,7474.0,7776.0,7812.0,9498.0,9083.0,9032.0,8696.0,3134.0,3557.0,3238.0,3963.0,3412.0,2311.0,1782.0,1089.0,7715.0,8715.0,9477.0,5320.0,3245.0,2719.0,1840.0,3691.0,8398.0,8283.0,8331.0,9790.0,10212.0,9732.0,8451.0,3649.0,4714.0,2903.0,4758.0,4167.0,3576.0,2612.0,1766.0,191332.0,48293.0,2027.0,4854.0,7788.0,4705.0,5492.0,6002.0,2032.0,18596.0,168.0,134810.0,126648.0,8162.0,67023.0,202001.0,134978.0,,,2964.0,2418.0,410.0,385.0,14044.0,12446.0,34538.0,43851.0,63198.0,13744.0,144.0,115521.0,11283.0,120.0,104238.0,28671.0,5452.0,803.0,8836.0,5917.0,22886.0,8815.0,2358.0,20178.0,7261.0,3955.0,16381.0,15483.0,8320.0,5455.0,310.0,7951.0,0.4416,17212.0,3879.0,44709.0,8575.0,13357.0,16934.0,13371.0,67452.0,15110.0,18382.0,3382.0,7476.0,3055.0,1213.0,2515.0,8867.0,6994.0,33502.0,41.0,46384.0,1665.0,4600.0,8114.0,46384.0,10866.0,19075.0,34134.0,16189.0,26178.0,41217.0,18182.0,137622.0,254226.0,254973.0,247596.0,27864.0,34134.0,58358.0,958.0,7194.0,124719.0,18795.0,34538.0,36840.0,13776.0,13601.0,25787.0,173199.0,,,,,,,,,,2016,,,,,,
656,36065,32865.0,55064.0,1955.0,2354.0,6464.0,1313.0,1250.0,1703.0,2333.0,3319.0,3297.0,2641.0,2038.0,231190.0,114737.0,116453.0,41.1,189960.0,11996.0,9824.0,12743.0,205.0,393.0,6016.0,218447.0,878.0,87929.0,52996.0,27357.0,103763.0,15834.0,1697.0,885.0,590.0,26.9,61217.0,97.0,35308.0,14938.0,8006.0,4510.0,3145.0,110.0,241.0,6932.0,1483.0,1483.0,20550.0,17199.0,14032.0,5742.0,6518.0,5200.0,1870110.0,6774.0,5174.0,3996.0,4546.0,4320.0,4309.0,4387.0,3410.0,4066.0,7847.0,10474.0,11230.0,7024.0,3669.0,4042.0,2661.0,708.0,85100.0,125000.0,187500.0,39305.0,87929.0,26712.0,65558.0,1937.0,13708.0,6745.0,3742.0,1337.0,1622.0,3015.0,6099.0,560.0,1538.0,6451.0,6911.0,8395.0,5356.0,4071.0,4278.0,1609.0,1458.0,4800.0,7079.0,7568.0,6179.0,6210.0,7566.0,9024.0,8687.0,2929.0,4191.0,2781.0,3560.0,4632.0,2364.0,2466.0,2623.0,6211.0,7150.0,6911.0,3873.0,2996.0,1605.0,1379.0,4634.0,7013.0,6554.0,6132.0,6509.0,7206.0,8281.0,9084.0,2714.0,4980.0,2650.0,4594.0,4565.0,3264.0,4070.0,4078.0,197816.0,13313.0,400.0,9824.0,14815.0,1184.0,1428.0,2795.0,1120.0,24905.0,424.0,105902.0,101094.0,4808.0,81294.0,187620.0,106326.0,407.0,136.0,1218.0,765.0,1014.0,349.0,13547.0,14355.0,26213.0,31793.0,48878.0,15055.0,754.0,89035.0,7855.0,124.0,81180.0,16809.0,7265.0,1758.0,8597.0,4926.0,32064.0,7599.0,1235.0,8759.0,5029.0,7895.0,10153.0,7064.0,4416.0,1599.0,103.0,4069.0,0.4519,16255.0,12262.0,51483.0,15242.0,12079.0,9895.0,10874.0,52418.0,11748.0,19716.0,4097.0,3836.0,2569.0,1355.0,3684.0,11741.0,5115.0,32397.0,69.0,35337.0,5358.0,10945.0,8106.0,35337.0,8349.0,11847.0,22437.0,23124.0,32517.0,31166.0,9232.0,117906.0,218945.0,228743.0,223955.0,35168.0,22437.0,45886.0,3575.0,3495.0,98303.0,19281.0,26213.0,43083.0,10384.0,11415.0,16221.0,159553.0,,,,,,,,,,2016,,,,,,
657,54061,18395.0,20304.0,1981.0,1792.0,5269.0,486.0,1259.0,612.0,1057.0,1807.0,1729.0,1176.0,1373.0,104622.0,53431.0,51191.0,31.4,,,,,,,,,,38699.0,50953.0,31773.0,44689.0,5990.0,,,661.0,32.0,22139.0,62.0,13507.0,6208.0,4398.0,3100.0,1036.0,214.0,48.0,1810.0,422.0,422.0,11195.0,9969.0,6055.0,2104.0,4559.0,1930.0,973960.0,5076.0,2335.0,1985.0,1541.0,1821.0,1648.0,1558.0,1415.0,1635.0,2944.0,4179.0,3319.0,3429.0,1608.0,1961.0,2245.0,774.0,97700.0,191300.0,291000.0,15744.0,38699.0,16560.0,23076.0,1916.0,1537.0,1659.0,4188.0,4290.0,1742.0,1189.0,5092.0,965.0,2309.0,2876.0,2926.0,1749.0,2546.0,1484.0,2992.0,2509.0,2590.0,3888.0,5329.0,4668.0,3354.0,2844.0,2681.0,2945.0,3378.0,865.0,1091.0,764.0,1646.0,1325.0,1084.0,463.0,310.0,2706.0,3023.0,1490.0,1459.0,3328.0,1913.0,1508.0,4118.0,4488.0,3566.0,2429.0,3060.0,2712.0,2637.0,3274.0,931.0,1656.0,1410.0,1081.0,1677.0,829.0,957.0,939.0,93692.0,4161.0,51.0,3845.0,4611.0,891.0,940.0,1069.0,1191.0,5939.0,36.0,53321.0,49813.0,3508.0,35906.0,89263.0,53357.0,,,,,,,4988.0,5082.0,13523.0,22337.0,17383.0,3578.0,1561.0,40175.0,4501.0,128.0,35674.0,17912.0,3792.0,1089.0,6045.0,2279.0,17952.0,2300.0,395.0,2634.0,1769.0,2949.0,3652.0,5457.0,2219.0,1073.0,0.0,2274.0,0.5439,12591.0,5785.0,19932.0,5257.0,4229.0,2823.0,3727.0,34623.0,17821.0,4830.0,395.0,2042.0,2125.0,209.0,656.0,3597.0,1936.0,10960.0,203.0,23418.0,1347.0,3573.0,4484.0,23418.0,3356.0,4676.0,9929.0,8434.0,13939.0,14876.0,4037.0,51908.0,98653.0,103291.0,101713.0,20350.0,9929.0,13517.0,3279.0,3083.0,48937.0,3491.0,13523.0,16367.0,2402.0,7426.0,7624.0,64393.0,,,,,,,,,,2016,,,,,,
658,36109,17368.0,20315.0,1973.0,2337.0,5420.0,1683.0,842.0,1228.0,1857.0,1701.0,1251.0,460.0,173.0,104871.0,51667.0,53204.0,30.6,,,,,,,,,,37683.0,56349.0,28013.0,42445.0,4762.0,1416.0,569.0,932.0,38.8,20731.0,138.0,11476.0,4730.0,3522.0,2136.0,1218.0,168.0,0.0,1208.0,434.0,362.0,7314.0,11072.0,9267.0,2173.0,4897.0,1109.0,803550.0,4465.0,1807.0,1658.0,1258.0,1484.0,1424.0,1376.0,1104.0,1861.0,3900.0,3532.0,5098.0,2446.0,1949.0,2036.0,2285.0,997.0,132900.0,201400.0,284500.0,15746.0,37683.0,16952.0,21493.0,1450.0,4275.0,3310.0,3191.0,2090.0,1549.0,1929.0,3158.0,360.0,1207.0,953.0,2091.0,2813.0,2214.0,1392.0,4933.0,3065.0,1813.0,5174.0,3520.0,3370.0,1840.0,2668.0,2563.0,2661.0,2610.0,1305.0,1557.0,1006.0,1008.0,1929.0,890.0,728.0,517.0,2168.0,2085.0,1752.0,1090.0,4801.0,3687.0,1954.0,3235.0,3795.0,3095.0,3206.0,2669.0,2747.0,3077.0,3552.0,1334.0,1618.0,925.0,1512.0,1843.0,804.0,868.0,1387.0,83423.0,4698.0,268.0,10625.0,8159.0,242.0,427.0,509.0,51.0,7942.0,0.0,54921.0,52057.0,2864.0,36091.0,91012.0,54921.0,443.0,119.0,,,,,4548.0,5081.0,13580.0,25204.0,15605.0,3528.0,3121.0,35858.0,4458.0,136.0,31400.0,20721.0,5529.0,680.0,5460.0,1783.0,23109.0,1367.0,866.0,2175.0,2960.0,1313.0,4790.0,6140.0,873.0,541.0,88.0,1854.0,0.475,17763.0,14039.0,13082.0,4219.0,4177.0,3263.0,3233.0,41087.0,21064.0,3294.0,1064.0,2354.0,2600.0,97.0,487.0,2957.0,1137.0,10696.0,208.0,27021.0,2599.0,5549.0,9116.0,27021.0,3430.0,2673.0,9999.0,8934.0,13167.0,14033.0,3080.0,47187.0,90843.0,104167.0,102697.0,18347.0,9999.0,12885.0,7016.0,2802.0,50200.0,5303.0,13580.0,9927.0,3406.0,10164.0,4176.0,60604.0,,,,,,,,,,2016,,,,,,
659,36083,25041.0,37775.0,1959.0,941.0,3817.0,1573.0,1501.0,2926.0,2731.0,2554.0,2530.0,3491.0,1086.0,160070.0,78869.0,81201.0,39.5,133674.0,9026.0,3950.0,7832.0,102.0,686.0,4800.0,152238.0,,62816.0,65965.0,32904.0,71946.0,9130.0,740.0,757.0,753.0,27.6,39666.0,44.0,25842.0,10198.0,6555.0,4644.0,1723.0,160.0,28.0,3643.0,935.0,766.0,8905.0,14842.0,11960.0,5567.0,10849.0,5783.0,2020870.0,2839.0,3009.0,2211.0,2534.0,3411.0,3362.0,2365.0,2680.0,2442.0,4220.0,6590.0,8635.0,6763.0,4947.0,3700.0,3108.0,870.0,133700.0,184200.0,249500.0,27188.0,62816.0,23150.0,40989.0,2253.0,8906.0,6513.0,4444.0,2369.0,2579.0,1994.0,1756.0,327.0,1373.0,3134.0,4001.0,5534.0,3726.0,2707.0,3244.0,1731.0,1060.0,3471.0,5775.0,5135.0,4705.0,3991.0,5585.0,5535.0,7009.0,1679.0,2766.0,1719.0,2610.0,2866.0,1525.0,1562.0,933.0,4624.0,3308.0,5487.0,2586.0,2612.0,1314.0,951.0,2965.0,5991.0,5316.0,5089.0,4280.0,5078.0,6058.0,6282.0,2292.0,2897.0,1901.0,2854.0,3162.0,1718.0,1663.0,2773.0,137956.0,9755.0,799.0,4019.0,5784.0,2443.0,3882.0,2664.0,2119.0,14683.0,329.0,86149.0,82004.0,4145.0,45248.0,131726.0,86478.0,,,706.0,518.0,,,9548.0,10161.0,21175.0,30651.0,31973.0,8025.0,3290.0,69789.0,6351.0,144.0,63438.0,16420.0,5737.0,432.0,7218.0,4964.0,21031.0,3602.0,1669.0,5256.0,3870.0,10005.0,9600.0,8389.0,4083.0,1885.0,289.0,4084.0,0.4264,15459.0,5862.0,29778.0,7641.0,6880.0,7720.0,6868.0,36914.0,10186.0,9708.0,2954.0,3726.0,2473.0,1479.0,1389.0,6620.0,3933.0,22574.0,150.0,33824.0,4427.0,6403.0,3963.0,33824.0,6501.0,8482.0,19734.0,13463.0,22051.0,21993.0,8285.0,85463.0,154337.0,157442.0,154133.0,18023.0,19734.0,34629.0,3605.0,2625.0,80277.0,15417.0,21175.0,26121.0,6260.0,11802.0,12952.0,110749.0,,,,,,,,,,2016,,,,,,
660,34031,44786.0,119082.0,1956.0,5477.0,25149.0,5993.0,4602.0,6616.0,8962.0,9036.0,7060.0,4780.0,2298.0,507945.0,247924.0,260021.0,36.7,209378.0,52589.0,26436.0,208850.0,1098.0,2881.0,6713.0,299095.0,24351.0,163868.0,62016.0,29546.0,177006.0,13138.0,2373.0,1266.0,1088.0,33.9,83895.0,561.0,54309.0,42115.0,25007.0,12824.0,11285.0,622.0,276.0,17108.0,2310.0,2169.0,31410.0,31868.0,33603.0,17516.0,31585.0,18815.0,6563005.0,10666.0,7765.0,10349.0,7430.0,7290.0,6378.0,6439.0,6558.0,6120.0,10666.0,14127.0,18036.0,16471.0,9678.0,13040.0,12855.0,1217.0,256100.0,339900.0,442500.0,79071.0,163868.0,79973.0,72880.0,9607.0,37758.0,18470.0,10728.0,8685.0,6103.0,12319.0,340.0,1621.0,1643.0,24602.0,17824.0,18219.0,16187.0,10909.0,7424.0,3329.0,3056.0,11614.0,17132.0,16392.0,14698.0,17517.0,16737.0,17229.0,15930.0,5546.0,8792.0,3634.0,6476.0,7892.0,4452.0,3189.0,3746.0,16794.0,17064.0,16262.0,9785.0,7214.0,4019.0,2381.0,11466.0,17663.0,16657.0,16482.0,16373.0,17320.0,18095.0,15077.0,7560.0,9769.0,4693.0,8532.0,8926.0,6397.0,4811.0,6681.0,333685.0,57390.0,1643.0,26481.0,22544.0,8130.0,10924.0,16589.0,8333.0,25156.0,446.0,258198.0,245227.0,12971.0,139728.0,398372.0,258644.0,1741.0,1746.0,3779.0,3055.0,12993.0,9122.0,15203.0,16531.0,64231.0,77794.0,123044.0,40070.0,20299.0,197322.0,29668.0,160.0,167654.0,19930.0,14337.0,480.0,21238.0,15407.0,55140.0,16634.0,5974.0,30770.0,11851.0,6690.0,27916.0,26942.0,17241.0,8944.0,129.0,7997.0,0.478,29006.0,9315.0,110652.0,35018.0,27451.0,26643.0,27366.0,137291.0,30444.0,60954.0,3154.0,12568.0,6315.0,6055.0,5024.0,22856.0,8262.0,64234.0,216.0,79111.0,27423.0,27547.0,74574.0,79111.0,19660.0,43446.0,58511.0,44499.0,59228.0,50568.0,18528.0,264969.0,499804.0,501567.0,488561.0,87856.0,58511.0,69555.0,8532.0,6783.0,241495.0,17488.0,64231.0,101503.0,13935.0,21846.0,38132.0,334398.0,19054.0,24922.0,25939.0,234712.0,208850.0,,,,,2016,,,,,,
661,17019,38579.0,43277.0,1977.0,4980.0,10089.0,2324.0,2409.0,3582.0,3185.0,4302.0,3231.0,2799.0,1072.0,208419.0,103293.0,105126.0,29.9,141738.0,27430.0,21908.0,12063.0,331.0,286.0,4601.0,196356.0,8148.0,81856.0,50335.0,29170.0,91541.0,9685.0,3755.0,2083.0,700.0,32.7,43883.0,87.0,29158.0,13588.0,8716.0,6237.0,2084.0,279.0,116.0,4872.0,1893.0,1424.0,24578.0,22216.0,17883.0,6443.0,6854.0,2841.0,1814080.0,12065.0,2958.0,2906.0,3651.0,3643.0,5421.0,3501.0,4227.0,2230.0,6142.0,7641.0,8829.0,6597.0,4384.0,3732.0,3929.0,833.0,103400.0,161500.0,240000.0,31010.0,81856.0,37973.0,49732.0,4433.0,2408.0,4123.0,7194.0,10519.0,6702.0,2964.0,3466.0,811.0,5050.0,3985.0,5547.0,6161.0,4273.0,3224.0,7515.0,3475.0,3481.0,11319.0,8826.0,7415.0,5629.0,5220.0,5335.0,4601.0,4864.0,2486.0,3030.0,1462.0,2619.0,2438.0,1828.0,1194.0,1351.0,5988.0,5526.0,5537.0,2918.0,7608.0,3888.0,4047.0,7547.0,7634.0,7441.0,6466.0,4954.0,5049.0,5249.0,5716.0,2394.0,3518.0,2170.0,2074.0,2621.0,2029.0,1694.0,3058.0,151060.0,27686.0,331.0,21908.0,11419.0,1349.0,654.0,1319.0,1132.0,13555.0,81.0,110346.0,106361.0,3985.0,62944.0,173371.0,110427.0,660.0,348.0,1027.0,1088.0,477.0,108.0,7548.0,8758.0,28001.0,46393.0,39174.0,9784.0,7980.0,80940.0,6986.0,168.0,73954.0,31148.0,9369.0,1404.0,11802.0,3256.0,40122.0,5620.0,2475.0,7855.0,4554.0,2938.0,10154.0,7100.0,5062.0,4019.0,15.0,3076.0,0.5131,27186.0,16136.0,25018.0,7479.0,8888.0,8585.0,7543.0,79164.0,36901.0,5434.0,1769.0,4369.0,3849.0,405.0,441.0,5250.0,4233.0,20316.0,207.0,50301.0,6174.0,9955.0,17075.0,50301.0,6004.0,11737.0,20752.0,17567.0,33405.0,28153.0,7267.0,95827.0,192334.0,206055.0,201819.0,37842.0,20752.0,34726.0,6971.0,3969.0,104734.0,9130.0,28001.0,22256.0,7809.0,16622.0,17787.0,120365.0,,,,,,,,,,2016,,,,,,
