,geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced,do_date
770,53009,11701.0,21564.0,1981.0,758.0,2176.0,1070.0,472.0,500.0,680.0,406.0,1948.0,815.0,400.0,76737.0,38390.0,38347.0,50.6,,,,,,,,,,33265.0,59001.0,31365.0,37331.0,4066.0,,,843.0,29.9,24040.0,137.0,12688.0,4071.0,2126.0,1214.0,888.0,24.0,0.0,1945.0,1023.0,895.0,5165.0,3472.0,2617.0,1030.0,4156.0,873.0,649905.0,1905.0,1992.0,2251.0,1404.0,1008.0,2037.0,1569.0,1385.0,1034.0,2223.0,4587.0,4589.0,2423.0,1720.0,1727.0,1411.0,1032.0,195300.0,281800.0,383800.0,17212.0,33265.0,9225.0,27861.0,1315.0,758.0,382.0,709.0,386.0,974.0,509.0,4314.0,931.0,1048.0,1733.0,1934.0,1672.0,2145.0,1139.0,992.0,337.0,599.0,960.0,2074.0,2058.0,1885.0,2263.0,1996.0,1896.0,3409.0,1182.0,1568.0,1296.0,2461.0,2223.0,1708.0,1322.0,1271.0,1396.0,1751.0,2071.0,967.0,783.0,328.0,147.0,709.0,1754.0,1790.0,2124.0,1908.0,1794.0,2002.0,3314.0,1135.0,2494.0,2181.0,1377.0,3360.0,2332.0,800.0,1830.0,67645.0,965.0,3491.0,1516.0,6815.0,339.0,654.0,1353.0,939.0,10695.0,534.0,32398.0,30717.0,1681.0,32224.0,65156.0,32932.0,,,,,,,3088.0,5172.0,10202.0,10118.0,13075.0,3563.0,,,,,,8796.0,2400.0,,,,,,,,,,,,,,43.0,3076.0,0.4356,7265.0,1095.0,13641.0,4251.0,2415.0,3550.0,2960.0,13573.0,2629.0,3673.0,662.0,1695.0,1391.0,65.0,361.0,2903.0,2974.0,10051.0,0.0,11707.0,636.0,2476.0,1752.0,,,,,,8124.0,12486.0,7103.0,36646.0,75740.0,76435.0,74948.0,10123.0,4921.0,24026.0,,,,6948.0,10202.0,10647.0,4209.0,5518.0,12869.0,58807.0,,,,,,,,,,,,,,,,2018
771,21185,3669.0,17568.0,1992.0,267.0,407.0,127.0,279.0,209.0,706.0,606.0,411.0,319.0,336.0,66470.0,34749.0,31721.0,39.2,,,,,,,,,,21237.0,102033.0,42857.0,22293.0,1056.0,,,677.0,25.2,,,12329.0,3882.0,2881.0,1711.0,1156.0,0.0,14.0,1001.0,262.0,262.0,2885.0,2437.0,4639.0,2874.0,7126.0,2062.0,774445.0,434.0,431.0,692.0,463.0,347.0,688.0,477.0,982.0,707.0,1285.0,1209.0,2557.0,2682.0,2398.0,1835.0,4050.0,807.0,212000.0,304200.0,455200.0,14407.0,21237.0,3667.0,19341.0,635.0,146.0,302.0,755.0,366.0,50.0,239.0,459.0,864.0,842.0,491.0,1555.0,2429.0,2654.0,1604.0,999.0,591.0,283.0,1208.0,2011.0,1846.0,2570.0,3187.0,2640.0,2574.0,2501.0,1203.0,818.0,513.0,817.0,1398.0,714.0,454.0,180.0,1603.0,2763.0,2976.0,1540.0,821.0,224.0,356.0,865.0,1352.0,1538.0,2081.0,2201.0,2514.0,2152.0,1951.0,864.0,1345.0,902.0,977.0,843.0,1008.0,377.0,468.0,60748.0,2850.0,82.0,1050.0,1518.0,1749.0,1957.0,544.0,356.0,4806.0,56.0,32469.0,31272.0,1197.0,18596.0,51121.0,32525.0,,,,,,,4957.0,3838.0,10913.0,16457.0,17124.0,1957.0,,,,,,,,,,,,,,,,,,,,,17.0,2750.0,0.4279,8660.0,3344.0,8283.0,1098.0,3741.0,5033.0,4418.0,18984.0,3010.0,3450.0,588.0,2728.0,1998.0,345.0,203.0,1723.0,2151.0,9736.0,0.0,14144.0,38.0,159.0,849.0,,,,,,3975.0,9227.0,5126.0,35348.0,63086.0,,64924.0,4111.0,6826.0,12693.0,,,,3239.0,10913.0,6556.0,3345.0,6239.0,6109.0,43999.0,,,,,,,,,,,,,,,,2018
772,01121,9518.0,21701.0,1982.0,1518.0,3010.0,654.0,561.0,920.0,806.0,534.0,605.0,779.0,424.0,79828.0,38489.0,41339.0,41.5,,,,,,,,,,31219.0,40315.0,24571.0,37906.0,6687.0,267.0,623.0,385.0,35.7,21408.0,35.0,10738.0,4624.0,1986.0,1414.0,572.0,0.0,0.0,2638.0,305.0,247.0,6021.0,4331.0,4190.0,1364.0,3029.0,2193.0,724300.0,3915.0,2334.0,2621.0,1731.0,1108.0,1954.0,1825.0,1608.0,744.0,2171.0,3363.0,3282.0,1768.0,1194.0,938.0,663.0,650.0,58300.0,115800.0,202600.0,14396.0,31219.0,9811.0,24436.0,193.0,1351.0,1196.0,484.0,59.0,649.0,448.0,9074.0,1450.0,1245.0,2151.0,2209.0,2290.0,2375.0,1418.0,927.0,428.0,216.0,1665.0,2769.0,2222.0,2172.0,2788.0,2529.0,2622.0,2868.0,772.0,1661.0,717.0,1480.0,2018.0,1291.0,635.0,417.0,2041.0,2345.0,2407.0,1725.0,1574.0,630.0,397.0,906.0,2710.0,2166.0,2457.0,2597.0,2802.0,2843.0,2251.0,1617.0,2007.0,753.0,1581.0,2208.0,1191.0,1275.0,856.0,50857.0,27226.0,433.0,110.0,3886.0,953.0,806.0,1744.0,740.0,6711.0,116.0,34904.0,31923.0,2981.0,30399.0,65419.0,35020.0,,,1597.0,1461.0,,,3408.0,3663.0,5202.0,6044.0,16810.0,5803.0,,,,,,,,,,,,,,,,,,,,,0.0,3280.0,0.4965,3085.0,3470.0,19585.0,5275.0,4237.0,3978.0,4478.0,17253.0,3017.0,10530.0,891.0,973.0,408.0,394.0,1256.0,3921.0,2609.0,10452.0,0.0,7623.0,772.0,3100.0,595.0,,,,,,8517.0,11297.0,5025.0,41853.0,76270.0,,77179.0,14903.0,7185.0,17873.0,,,,3580.0,5202.0,15647.0,4052.0,1840.0,10241.0,56275.0,,,,,,,,,,,,,,,,2018
773,20161,13598.0,13019.0,1985.0,501.0,5093.0,1243.0,728.0,1665.0,1402.0,1600.0,2082.0,773.0,110.0,73703.0,38718.0,34985.0,25.0,,,,,,,,,,26617.0,44697.0,26161.0,31340.0,4723.0,1640.0,295.0,720.0,34.1,,,7543.0,,,,,,,,,,10595.0,7099.0,3208.0,1730.0,1833.0,190.0,568915.0,2366.0,819.0,2232.0,1947.0,1543.0,1567.0,1345.0,1617.0,981.0,2098.0,1859.0,3014.0,1734.0,1231.0,1168.0,1096.0,887.0,151600.0,216200.0,294500.0,9596.0,26617.0,15197.0,14419.0,2135.0,2448.0,1173.0,3872.0,3514.0,1832.0,361.0,1586.0,1748.0,2199.0,479.0,1964.0,1457.0,1851.0,709.0,2853.0,2058.0,3692.0,5578.0,4574.0,2655.0,1858.0,1086.0,1750.0,640.0,1338.0,706.0,698.0,192.0,930.0,940.0,655.0,215.0,319.0,1693.0,1570.0,1648.0,1296.0,2703.0,2520.0,1873.0,3367.0,3336.0,2385.0,1783.0,1282.0,1529.0,1174.0,1291.0,992.0,759.0,507.0,761.0,801.0,751.0,253.0,711.0,61179.0,4717.0,100.0,3560.0,10052.0,464.0,85.0,598.0,406.0,4135.0,5548.0,39157.0,36755.0,2402.0,17719.0,62424.0,44705.0,,,,,,,2030.0,2315.0,9466.0,14640.0,12188.0,2494.0,,,,,,10907.0,8009.0,,,,,,,,,,,,,,0.0,2562.0,0.4782,7945.0,9828.0,6835.0,1947.0,2032.0,3239.0,2039.0,30349.0,17609.0,2165.0,62.0,1174.0,1094.0,241.0,500.0,986.0,1075.0,5132.0,0.0,16754.0,1391.0,1951.0,2775.0,,,,,,9258.0,9561.0,3285.0,29836.0,63368.0,72709.0,71135.0,14447.0,7189.0,10460.0,,,,2261.0,9466.0,6574.0,2111.0,4811.0,6088.0,36871.0,,,,,,,,,,,,,,,,2018
774,48099,6995.0,14496.0,1986.0,237.0,1628.0,682.0,1190.0,688.0,1033.0,1381.0,1191.0,665.0,102.0,74808.0,37030.0,37778.0,32.9,,,,,,,,,,21491.0,46131.0,19278.0,26850.0,5359.0,,,619.0,29.6,12694.0,132.0,,5534.0,3739.0,1689.0,1770.0,167.0,113.0,1795.0,104.0,104.0,4211.0,5514.0,2288.0,1521.0,2233.0,898.0,555290.0,1246.0,874.0,1400.0,1571.0,2212.0,1330.0,1477.0,446.0,838.0,1560.0,2478.0,2678.0,1708.0,771.0,581.0,321.0,839.0,76400.0,118100.0,187600.0,9856.0,21491.0,8797.0,16303.0,3037.0,1680.0,993.0,1204.0,248.0,343.0,280.0,2705.0,854.0,1296.0,641.0,2412.0,2263.0,2762.0,1129.0,1421.0,1891.0,1214.0,2085.0,3264.0,2519.0,2765.0,2583.0,2229.0,2037.0,2062.0,493.0,732.0,301.0,483.0,1196.0,469.0,623.0,97.0,2583.0,1858.0,2765.0,1446.0,879.0,755.0,357.0,2112.0,3310.0,3042.0,3446.0,2054.0,2706.0,2368.0,2049.0,764.0,1154.0,276.0,995.0,1140.0,787.0,479.0,453.0,53881.0,11903.0,318.0,1560.0,5265.0,756.0,684.0,917.0,706.0,5954.0,6987.0,24875.0,23185.0,1690.0,27724.0,59586.0,31862.0,,,1027.0,312.0,580.0,412.0,2444.0,2126.0,5340.0,6031.0,17218.0,5228.0,,,,,,9062.0,5064.0,,,,,,,,,,,,,,67.0,1392.0,0.4018,1670.0,15415.0,12552.0,2321.0,2963.0,4346.0,5200.0,20168.0,4812.0,6483.0,1033.0,503.0,214.0,523.0,236.0,1711.0,3333.0,7553.0,0.0,7950.0,291.0,971.0,2398.0,,,,,,7008.0,8384.0,3736.0,39577.0,59427.0,73843.0,72424.0,9343.0,5658.0,20831.0,,,,4277.0,5340.0,8570.0,4880.0,1448.0,11674.0,46876.0,,,,,,,,,,,,,,,,2018
775,22063,13133.0,35951.0,1999.0,1860.0,1425.0,427.0,670.0,899.0,505.0,675.0,847.0,376.0,309.0,139567.0,68578.0,70989.0,37.1,,,,,,,,,,49084.0,64067.0,32662.0,58285.0,9201.0,1343.0,275.0,864.0,32.0,41091.0,0.0,26472.0,11248.0,6591.0,5316.0,802.0,473.0,0.0,4657.0,2073.0,2073.0,3233.0,6117.0,6955.0,2352.0,13027.0,9384.0,2033185.0,2483.0,816.0,3126.0,1429.0,2502.0,1843.0,1988.0,1779.0,2177.0,4926.0,4996.0,4232.0,5079.0,3815.0,4410.0,3483.0,988.0,118100.0,170100.0,240000.0,24777.0,49084.0,7993.0,,,,,,,,,,3498.0,6788.0,1030.0,4980.0,5042.0,5571.0,2722.0,1476.0,1423.0,752.0,2324.0,5225.0,4405.0,3817.0,5176.0,5403.0,4130.0,3063.0,1915.0,2774.0,1155.0,1980.0,2164.0,2104.0,664.0,313.0,4889.0,4135.0,5089.0,3277.0,1741.0,423.0,392.0,3117.0,5300.0,4401.0,4144.0,6228.0,4608.0,4593.0,3609.0,2401.0,2083.0,1687.0,1676.0,2696.0,2513.0,716.0,1271.0,124284.0,7246.0,375.0,1211.0,3112.0,2721.0,3108.0,7899.0,1598.0,7852.0,154.0,66376.0,63651.0,2725.0,42464.0,108994.0,66530.0,,,,,,,8246.0,7428.0,,17348.0,35705.0,8755.0,,,,,,,,,,,,,,,,,,,,,0.0,3476.0,0.4427,,1017.0,,5645.0,6121.0,9901.0,7085.0,32658.0,5223.0,,550.0,2072.0,532.0,924.0,1763.0,7290.0,4154.0,17285.0,0.0,22275.0,516.0,2773.0,3439.0,,,,,,15363.0,19606.0,7866.0,73275.0,137806.0,,132529.0,13645.0,14652.0,,,,,4885.0,13987.0,29200.0,5414.0,5203.0,15763.0,92214.0,,,,,,,,,,,,,,,,2018
776,36113,10955.0,17052.0,1973.0,536.0,1962.0,382.0,625.0,1134.0,1402.0,1264.0,1075.0,723.0,68.0,64265.0,31907.0,32358.0,47.1,,,,,,,,,,28007.0,56482.0,33270.0,40207.0,12200.0,,,767.0,29.2,18836.0,68.0,10709.0,3691.0,1859.0,1231.0,456.0,172.0,0.0,1832.0,545.0,368.0,6193.0,3729.0,3418.0,1569.0,2150.0,1653.0,633260.0,1238.0,829.0,1761.0,1681.0,1153.0,1289.0,1183.0,1850.0,977.0,2941.0,2486.0,3961.0,2250.0,1594.0,1389.0,1425.0,876.0,136500.0,195200.0,283600.0,12851.0,28007.0,9171.0,27797.0,2045.0,2534.0,1653.0,2018.0,707.0,881.0,642.0,1930.0,864.0,980.0,1516.0,1478.0,2301.0,909.0,1273.0,776.0,274.0,313.0,983.0,2028.0,1657.0,2395.0,1423.0,2211.0,2183.0,1807.0,1542.0,1730.0,1442.0,1229.0,1498.0,1015.0,573.0,867.0,1468.0,1673.0,1278.0,977.0,808.0,180.0,477.0,807.0,1932.0,1699.0,1533.0,1730.0,2055.0,2408.0,2592.0,646.0,2358.0,1242.0,1428.0,1668.0,1017.0,988.0,1394.0,,,,,4380.0,1507.0,480.0,1261.0,705.0,6965.0,289.0,32481.0,30956.0,1525.0,21586.0,54356.0,32770.0,,,,,,,4007.0,4846.0,8064.0,10799.0,11357.0,3330.0,,,,,,,,,,,,,,,,,,,,,0.0,837.0,0.4385,7279.0,951.0,15511.0,3508.0,3183.0,1918.0,2862.0,12135.0,2080.0,3970.0,856.0,1607.0,1273.0,128.0,540.0,3237.0,1832.0,9473.0,0.0,10918.0,1506.0,2933.0,1019.0,,,,,,9046.0,11993.0,3198.0,33929.0,63494.0,,62613.0,6879.0,6475.0,13466.0,,,,5424.0,8064.0,12573.0,2778.0,6312.0,5264.0,48290.0,,,,,,,,,,,,,,,,2018
777,72097,14161.0,16748.0,1968.0,7040.0,2987.0,839.0,288.0,308.0,308.0,494.0,525.0,696.0,84.0,71986.0,34359.0,37627.0,42.6,,,,,,,,,,30909.0,11940.0,10196.0,39901.0,8992.0,970.0,336.0,311.0,46.7,17340.0,0.0,,3147.0,819.0,0.0,581.0,122.0,116.0,2328.0,244.0,157.0,2409.0,2576.0,2306.0,719.0,2722.0,588.0,345065.0,13414.0,3870.0,2990.0,2573.0,1059.0,1254.0,1354.0,607.0,585.0,862.0,581.0,824.0,394.0,249.0,112.0,181.0,411.0,68300.0,94000.0,156600.0,9101.0,30909.0,13569.0,23460.0,5030.0,977.0,1600.0,1906.0,3926.0,1753.0,1249.0,0.0,0.0,644.0,3272.0,1330.0,2218.0,1365.0,1359.0,1593.0,949.0,751.0,2526.0,2227.0,1896.0,1500.0,1792.0,1702.0,1804.0,2431.0,594.0,1132.0,1053.0,1379.0,1397.0,1357.0,1114.0,890.0,1225.0,1652.0,1788.0,1249.0,1491.0,1221.0,733.0,1742.0,1988.0,1845.0,1360.0,2168.0,1880.0,2155.0,1711.0,995.0,2111.0,969.0,1236.0,2777.0,2799.0,1283.0,1249.0,14623.0,2036.0,0.0,0.0,1951.0,212.0,1105.0,457.0,155.0,5694.0,87.0,20956.0,15513.0,5443.0,40400.0,61443.0,21043.0,,,,,3506.0,4157.0,,,,9566.0,12186.0,6034.0,,,,,,,,,,,,,,,,,,,,,0.0,1142.0,0.6209,,1063.0,,15263.0,3441.0,2489.0,2773.0,21489.0,10579.0,,511.0,1043.0,758.0,1275.0,1001.0,2031.0,1044.0,7663.0,60.0,4877.0,616.0,7329.0,,,,,,,12494.0,7454.0,2490.0,31291.0,71123.0,,70675.0,39726.0,4053.0,,,,,3043.0,8647.0,10970.0,909.0,2126.0,4201.0,48794.0,,,,,,,,,,,,,,,,2018
778,37023,12294.0,23863.0,1977.0,1019.0,1325.0,1353.0,646.0,566.0,887.0,1436.0,758.0,650.0,91.0,90382.0,45015.0,45367.0,44.4,,,,,,,,,,36157.0,43663.0,27197.0,41316.0,5159.0,,,499.0,30.3,27426.0,152.0,15827.0,3839.0,2395.0,1564.0,779.0,52.0,0.0,1444.0,105.0,105.0,6845.0,6916.0,7230.0,2947.0,5072.0,1479.0,874280.0,2003.0,2326.0,1788.0,2418.0,2099.0,2999.0,2418.0,2444.0,1244.0,2850.0,3756.0,4033.0,1863.0,1410.0,990.0,1516.0,641.0,77900.0,119400.0,197500.0,18417.0,36157.0,8731.0,26076.0,403.0,730.0,857.0,1662.0,363.0,351.0,143.0,10562.0,522.0,722.0,2564.0,2258.0,2501.0,2801.0,1551.0,621.0,180.0,813.0,1619.0,2949.0,2392.0,2694.0,3060.0,3520.0,3100.0,3493.0,1180.0,2255.0,756.0,1821.0,2261.0,1845.0,883.0,462.0,1856.0,2549.0,2189.0,1467.0,1118.0,334.0,393.0,1201.0,3194.0,2434.0,3149.0,2530.0,2801.0,2938.0,3514.0,1562.0,2119.0,1243.0,1392.0,2568.0,2657.0,919.0,1240.0,77100.0,5663.0,691.0,3257.0,2823.0,1337.0,1195.0,1457.0,432.0,9015.0,40.0,44016.0,40803.0,3213.0,31186.0,75242.0,44056.0,,,,,,,5531.0,5852.0,7311.0,8034.0,17172.0,3356.0,,,,,,,,,,,,,,,,,,,,,0.0,4041.0,0.4731,3919.0,2709.0,20916.0,3909.0,4475.0,3916.0,4144.0,17621.0,3186.0,12956.0,1278.0,1312.0,1149.0,620.0,1729.0,4786.0,2674.0,13548.0,32.0,13010.0,547.0,1361.0,2012.0,,,,,,11352.0,11683.0,7720.0,48884.0,87656.0,,88094.0,11501.0,7168.0,21829.0,,,,6987.0,7311.0,15417.0,5055.0,2870.0,9787.0,66931.0,,,,,,,,,,,,,,,,2018
779,21145,10751.0,16899.0,1978.0,846.0,1996.0,534.0,860.0,1191.0,478.0,1766.0,1083.0,974.0,659.0,65346.0,30816.0,34530.0,42.8,,,,,,,,,,27650.0,47764.0,32795.0,32270.0,4620.0,,,584.0,28.0,17263.0,0.0,8217.0,,,,,,,,,,10524.0,5398.0,3165.0,818.0,1159.0,543.0,461315.0,1288.0,2275.0,2028.0,2115.0,1176.0,1688.0,1193.0,1414.0,1317.0,2448.0,2758.0,3041.0,1543.0,983.0,1052.0,1331.0,766.0,79400.0,147900.0,214100.0,12039.0,27650.0,10387.0,22640.0,483.0,1815.0,1970.0,1268.0,406.0,491.0,1121.0,2048.0,1070.0,809.0,1118.0,1689.0,2227.0,1834.0,1312.0,484.0,659.0,449.0,657.0,2019.0,1828.0,1969.0,2005.0,2058.0,1891.0,2511.0,779.0,1163.0,681.0,860.0,1434.0,710.0,554.0,1043.0,2094.0,1689.0,2040.0,1368.0,598.0,783.0,250.0,896.0,1791.0,1750.0,1776.0,2043.0,2449.0,2075.0,1985.0,820.0,2015.0,696.0,1268.0,2066.0,1372.0,1095.0,1611.0,55544.0,7164.0,354.0,627.0,4836.0,122.0,471.0,512.0,299.0,6619.0,0.0,29887.0,29009.0,878.0,22928.0,52815.0,29887.0,,,,,,,3485.0,3836.0,,9809.0,14253.0,3593.0,,,,,,,,,,,,,,,,,,,,,0.0,1670.0,0.541,,1431.0,,2797.0,2965.0,2119.0,4373.0,13602.0,1951.0,,672.0,1084.0,689.0,163.0,255.0,3190.0,2349.0,8402.0,205.0,10269.0,635.0,2431.0,,,,,,,9626.0,10063.0,3860.0,32927.0,63718.0,,62736.0,8529.0,6831.0,,,,,5121.0,7510.0,11949.0,4074.0,4027.0,7074.0,46317.0,,,,,,,,,,,,,,,,2018
780,22045,8521.0,16865.0,1980.0,598.0,2211.0,722.0,364.0,1193.0,389.0,941.0,852.0,882.0,574.0,70941.0,34109.0,36832.0,37.4,,,,,,,,,,25386.0,42994.0,22350.0,30735.0,5349.0,,,513.0,31.8,16660.0,0.0,6880.0,6414.0,1681.0,1118.0,434.0,129.0,0.0,4733.0,870.0,870.0,6018.0,4830.0,4218.0,1865.0,2597.0,1397.0,791795.0,2093.0,2605.0,1145.0,1409.0,1501.0,1849.0,1534.0,1260.0,759.0,1329.0,3061.0,2433.0,2313.0,1337.0,371.0,387.0,677.0,61500.0,128900.0,203100.0,11121.0,25386.0,8726.0,,,,,,,,,,1009.0,2168.0,1477.0,2269.0,2002.0,3390.0,1515.0,1329.0,1129.0,890.0,372.0,2061.0,1574.0,2450.0,1576.0,1730.0,2495.0,2340.0,995.0,1309.0,1133.0,893.0,986.0,564.0,650.0,457.0,2613.0,1883.0,3125.0,1357.0,936.0,522.0,184.0,1745.0,1875.0,2742.0,2291.0,1984.0,2299.0,2430.0,2592.0,1342.0,1214.0,749.0,789.0,1796.0,1502.0,493.0,369.0,44079.0,22855.0,0.0,2044.0,2950.0,1757.0,512.0,1322.0,1269.0,3877.0,0.0,33402.0,30933.0,2469.0,21413.0,54815.0,33402.0,,,1228.0,1266.0,,,2696.0,3183.0,,5103.0,18154.0,7426.0,,,,,,,,,,,,,,,,,,,,,0.0,1570.0,0.4421,,795.0,,6047.0,3097.0,5491.0,4057.0,17773.0,2357.0,,521.0,609.0,316.0,639.0,1351.0,3926.0,1507.0,8869.0,0.0,7112.0,1144.0,3089.0,1573.0,,,,,,8103.0,8989.0,3635.0,35299.0,69861.0,,68241.0,17167.0,6310.0,,,,,2754.0,5255.0,15219.0,2586.0,1281.0,6032.0,45680.0,,,,,,,,,,,,,,,,2018
781,28067,7698.0,17400.0,1981.0,996.0,1050.0,549.0,233.0,217.0,284.0,1154.0,526.0,635.0,702.0,68461.0,32862.0,35599.0,37.6,,,,,,,,,,25098.0,49393.0,23640.0,29143.0,4045.0,,,521.0,23.5,18752.0,0.0,6913.0,,,,,,,,,,3112.0,6599.0,5126.0,2198.0,4224.0,1539.0,665705.0,1984.0,1855.0,1119.0,2245.0,1259.0,996.0,1550.0,1155.0,438.0,1885.0,3245.0,3602.0,1754.0,883.0,563.0,565.0,700.0,56900.0,113900.0,173100.0,12223.0,25098.0,6346.0,20933.0,413.0,672.0,1090.0,489.0,465.0,223.0,66.0,4792.0,496.0,650.0,1379.0,2125.0,2690.0,1865.0,1341.0,1683.0,109.0,0.0,1095.0,2180.0,2259.0,2130.0,2045.0,2101.0,1957.0,1455.0,1539.0,893.0,1104.0,513.0,1960.0,1065.0,362.0,391.0,2828.0,1923.0,2589.0,1670.0,901.0,312.0,301.0,1052.0,2668.0,1984.0,2899.0,2085.0,1748.0,1542.0,1492.0,966.0,2159.0,935.0,1280.0,1361.0,1490.0,430.0,984.0,,,,,1825.0,567.0,600.0,705.0,623.0,5465.0,0.0,30141.0,29416.0,725.0,23657.0,53798.0,30141.0,,,982.0,810.0,,,2796.0,3077.0,,,17031.0,6583.0,,,,,,,,,,,,,,,,,,,,,,2335.0,0.4317,,1927.0,,2656.0,2856.0,2650.0,4732.0,15940.0,3232.0,,1332.0,1187.0,542.0,833.0,451.0,2143.0,1457.0,7945.0,,,714.0,1427.0,1045.0,,,,,,8605.0,8707.0,4024.0,,66816.0,,66029.0,12598.0,,,,,,5816.0,6286.0,12343.0,2788.0,3669.0,4729.0,45977.0,,,,,,,,,,,,,,,,2018
