,geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced,do_date
751,12119,16029.0,34180.0,2002.0,959.0,997.0,535.0,438.0,1175.0,201.0,351.0,444.0,257.0,88.0,114350.0,58168.0,56182.0,66.0,,,,,,,,,,50209.0,50942.0,30468.0,64503.0,14294.0,1204.0,2148.0,603.0,33.8,44764.0,201.0,17611.0,,,,,,,,,,2956.0,2907.0,4646.0,1050.0,2405.0,1830.0,507420.0,3043.0,2368.0,2116.0,2657.0,3041.0,2756.0,2721.0,2909.0,3018.0,5356.0,5868.0,5969.0,4153.0,1861.0,689.0,1684.0,731.0,151300.0,224200.0,301800.0,30719.0,50209.0,5445.0,50048.0,374.0,471.0,806.0,510.0,202.0,148.0,309.0,11399.0,9412.0,29674.0,610.0,766.0,1777.0,1275.0,868.0,610.0,614.0,231.0,485.0,2396.0,2028.0,2036.0,2717.0,2056.0,3013.0,2182.0,1197.0,4230.0,2449.0,5391.0,10618.0,6604.0,3234.0,1391.0,966.0,1243.0,1089.0,501.0,791.0,140.0,115.0,729.0,1169.0,1095.0,1001.0,1401.0,1780.0,2173.0,4594.0,2287.0,4570.0,4727.0,6578.0,8831.0,5189.0,2181.0,3032.0,101008.0,10346.0,293.0,321.0,2607.0,288.0,317.0,982.0,349.0,23730.0,119.0,26904.0,24289.0,2615.0,79587.0,106610.0,27023.0,,,,,,,3084.0,6894.0,15876.0,9860.0,8485.0,3646.0,,,,,,11060.0,1803.0,,,,,,,,,,,,,,147.0,817.0,0.4489,12417.0,9434.0,33299.0,3106.0,2904.0,1549.0,2323.0,9415.0,1725.0,9937.0,1193.0,2440.0,1458.0,400.0,1115.0,3523.0,2549.0,12678.0,56.0,6401.0,503.0,2074.0,1970.0,,,,,,33026.0,12683.0,1609.0,41925.0,105034.0,113792.0,113229.0,9774.0,7313.0,30621.0,,,,7888.0,15876.0,27395.0,11157.0,9849.0,11576.0,102150.0,,,,,,,,,,107234.0,15299.0,66694.0,2209.0,9135.0,12703.0,2014
752,01043,9666.0,20758.0,1982.0,1585.0,947.0,1116.0,600.0,822.0,765.0,661.0,594.0,591.0,73.0,81289.0,40112.0,41177.0,40.6,,,,,,,,,,30424.0,38261.0,20304.0,37144.0,6720.0,627.0,581.0,428.0,32.4,22670.0,105.0,12859.0,5396.0,4120.0,2677.0,823.0,72.0,548.0,1276.0,512.0,192.0,4078.0,4991.0,3795.0,1430.0,2599.0,2344.0,810875.0,2431.0,1897.0,3059.0,2250.0,2849.0,1840.0,1595.0,1968.0,1584.0,2670.0,2423.0,2232.0,1703.0,606.0,740.0,577.0,616.0,66400.0,109100.0,182600.0,16832.0,30424.0,7754.0,24097.0,312.0,607.0,336.0,1836.0,323.0,812.0,123.0,8698.0,381.0,5350.0,2618.0,2538.0,2080.0,3268.0,1512.0,1055.0,402.0,466.0,1686.0,2427.0,2682.0,1698.0,3059.0,2599.0,2927.0,3295.0,1117.0,1072.0,834.0,847.0,2161.0,1375.0,855.0,157.0,2314.0,2362.0,2695.0,1539.0,688.0,780.0,649.0,1414.0,2330.0,2229.0,2687.0,2243.0,2976.0,2787.0,3358.0,511.0,1578.0,1321.0,1111.0,2109.0,1292.0,1051.0,1153.0,,,,,3310.0,485.0,766.0,3884.0,537.0,7313.0,208.0,32584.0,30722.0,1862.0,32062.0,64854.0,32792.0,,,,,,,5311.0,5004.0,,6311.0,18308.0,2926.0,,,,,,,,,,,,,,,,,,,,,189.0,2273.0,0.4533,,1098.0,,3813.0,3895.0,4512.0,4002.0,17373.0,3067.0,,1076.0,1189.0,285.0,611.0,1074.0,4096.0,2679.0,11010.0,0.0,8294.0,599.0,1338.0,1067.0,,,,,,9100.0,13157.0,4556.0,41575.0,80002.0,,78364.0,13920.0,7960.0,,,,,5507.0,5193.0,16727.0,3545.0,2054.0,7928.0,55841.0,,,,,,,,,,66032.0,14284.0,36152.0,1239.0,5112.0,9122.0,2014
753,72025,13830.0,36032.0,1978.0,5770.0,3498.0,1602.0,988.0,635.0,1261.0,1119.0,865.0,729.0,677.0,137032.0,64180.0,72852.0,38.5,,,,,,,,,,49862.0,24145.0,12964.0,58447.0,8585.0,1756.0,1891.0,405.0,37.0,32718.0,336.0,16391.0,7731.0,2695.0,1506.0,1189.0,0.0,0.0,5036.0,1109.0,961.0,4440.0,6284.0,9080.0,2988.0,9003.0,4025.0,1314690.0,11288.0,5364.0,4239.0,4790.0,3404.0,3652.0,2594.0,1829.0,1348.0,3381.0,3136.0,2081.0,1259.0,771.0,485.0,241.0,521.0,103900.0,140600.0,172500.0,19817.0,49862.0,17144.0,35570.0,7597.0,4539.0,2484.0,4119.0,2249.0,700.0,1083.0,106.0,249.0,9488.0,2063.0,3632.0,3637.0,5157.0,2939.0,1933.0,1609.0,1053.0,2189.0,4102.0,4073.0,4460.0,4095.0,4278.0,4129.0,3160.0,1365.0,2649.0,1173.0,2077.0,2437.0,2186.0,776.0,1071.0,3458.0,3778.0,4539.0,2647.0,1878.0,1120.0,1221.0,2571.0,4476.0,4636.0,5242.0,4286.0,4819.0,4960.0,4350.0,1972.0,2690.0,1858.0,2432.0,3402.0,3535.0,1706.0,1276.0,102944.0,12168.0,0.0,436.0,2042.0,776.0,2119.0,4435.0,658.0,8874.0,0.0,57131.0,49571.0,7560.0,54432.0,111563.0,57131.0,,,843.0,603.0,8354.0,7080.0,,,,23061.0,29787.0,16147.0,,,,,,,,,,,,,,,,,,,,,301.0,1541.0,0.4937,,852.0,,16221.0,6357.0,6686.0,7432.0,34710.0,9491.0,,927.0,2849.0,849.0,2169.0,1211.0,5827.0,1749.0,15581.0,0.0,16413.0,1643.0,7716.0,,,,,,,21850.0,14053.0,4702.0,69742.0,136621.0,,133537.0,50226.0,14580.0,,,,,11162.0,19995.0,23751.0,1073.0,5291.0,9756.0,93671.0,,,,,,,,,,112831.0,42938.0,42560.0,2194.0,7601.0,17100.0,2014
754,72013,10477.0,21073.0,1978.0,5086.0,1447.0,218.0,676.0,895.0,216.0,621.0,204.0,275.0,96.0,91540.0,44084.0,47456.0,40.6,,,,,,,,,,31550.0,16325.0,9367.0,41017.0,9467.0,860.0,379.0,334.0,35.1,21816.0,0.0,,4959.0,2130.0,786.0,816.0,210.0,318.0,2829.0,209.0,209.0,2519.0,4216.0,6704.0,1469.0,3774.0,1295.0,590095.0,11397.0,3244.0,4309.0,2219.0,2396.0,1739.0,1121.0,921.0,250.0,958.0,1881.0,545.0,342.0,0.0,174.0,54.0,413.0,75500.0,105300.0,161700.0,11750.0,31550.0,9734.0,34139.0,2908.0,409.0,1076.0,904.0,906.0,153.0,522.0,0.0,0.0,5418.0,958.0,2360.0,2901.0,2650.0,1957.0,1341.0,744.0,587.0,2119.0,2810.0,2685.0,2624.0,2995.0,2988.0,2861.0,2192.0,1497.0,1227.0,1314.0,1054.0,2028.0,1224.0,601.0,1325.0,2274.0,2573.0,2505.0,1820.0,1241.0,539.0,639.0,1975.0,2755.0,2732.0,3176.0,3022.0,3231.0,3185.0,2190.0,940.0,2735.0,1153.0,2082.0,2308.0,1575.0,1770.0,1036.0,80014.0,2229.0,99.0,973.0,951.0,346.0,659.0,644.0,767.0,4108.0,0.0,30163.0,24603.0,5560.0,44329.0,74492.0,30163.0,,,,,5849.0,4916.0,,,,13213.0,19040.0,8937.0,,,,,,,,,,,,,,,,,,,,,0.0,648.0,0.5353,,1511.0,,15399.0,5018.0,3648.0,6290.0,21611.0,4141.0,,318.0,1028.0,674.0,1541.0,1308.0,4580.0,1316.0,10765.0,126.0,7443.0,354.0,5922.0,,,,,,,14114.0,8401.0,2465.0,45845.0,90523.0,,88223.0,46528.0,7959.0,,,,,4882.0,11121.0,17546.0,1221.0,2177.0,6263.0,63315.0,,,,,,,,,,76277.0,28993.0,27044.0,1766.0,5907.0,12543.0,2014
755,37195,10689.0,22002.0,1980.0,951.0,3042.0,1433.0,931.0,1000.0,1204.0,2515.0,1912.0,732.0,361.0,81401.0,38049.0,43352.0,41.0,,,,,,,,,,32691.0,38774.0,21717.0,35662.0,2971.0,,,464.0,29.3,18610.0,46.0,10997.0,5671.0,2183.0,1062.0,769.0,352.0,0.0,3488.0,619.0,566.0,6876.0,5588.0,4495.0,1156.0,3764.0,2523.0,682855.0,3001.0,2867.0,2493.0,2060.0,1458.0,2383.0,2568.0,2119.0,1277.0,2523.0,2863.0,3280.0,1777.0,585.0,968.0,469.0,706.0,85000.0,124300.0,173200.0,13080.0,32691.0,14081.0,22177.0,655.0,3558.0,2067.0,1226.0,142.0,409.0,302.0,5126.0,277.0,6392.0,2362.0,2397.0,3219.0,2474.0,1237.0,810.0,534.0,1167.0,807.0,2230.0,2279.0,1708.0,2804.0,2920.0,2699.0,2710.0,828.0,1590.0,944.0,1023.0,1548.0,1355.0,401.0,365.0,2332.0,3060.0,2638.0,1865.0,1082.0,439.0,397.0,1603.0,2436.0,2412.0,2217.0,3112.0,2780.0,3097.0,3325.0,1163.0,1598.0,405.0,1241.0,2462.0,1922.0,658.0,1108.0,41486.0,32317.0,54.0,741.0,4607.0,278.0,503.0,749.0,471.0,6390.0,115.0,36907.0,33864.0,3043.0,27213.0,64235.0,37022.0,,,1927.0,1977.0,,,2803.0,2982.0,,8003.0,19222.0,7184.0,,,,,,,,,,,,,,,,,,,,,40.0,2188.0,0.4577,,1599.0,,6135.0,5422.0,4191.0,3524.0,19440.0,3489.0,,601.0,1665.0,443.0,1187.0,1577.0,3802.0,1472.0,10747.0,157.0,9143.0,1644.0,3664.0,4162.0,,,,,,9815.0,12727.0,4297.0,41908.0,79860.0,,78955.0,19683.0,8668.0,,,,,4374.0,7612.0,16157.0,2761.0,2598.0,7407.0,55340.0,,,,,,,,,,65281.0,22616.0,27497.0,2335.0,5066.0,7488.0,2014
756,45047,10198.0,16953.0,1977.0,635.0,1604.0,1230.0,714.0,721.0,231.0,1135.0,1102.0,664.0,580.0,69520.0,32167.0,37353.0,38.8,,,,,,,,,,27151.0,37831.0,21695.0,31124.0,3973.0,901.0,479.0,476.0,31.9,18535.0,35.0,10816.0,4023.0,2304.0,1235.0,960.0,62.0,47.0,1719.0,38.0,38.0,5955.0,5196.0,4088.0,1275.0,2048.0,1090.0,634385.0,3029.0,2248.0,1550.0,2327.0,1946.0,997.0,2084.0,1326.0,1268.0,1800.0,2083.0,2764.0,1797.0,921.0,245.0,766.0,587.0,64700.0,102100.0,202000.0,11878.0,27151.0,8616.0,20428.0,1130.0,1466.0,1522.0,1861.0,188.0,237.0,199.0,4093.0,620.0,2714.0,3238.0,1744.0,2141.0,2882.0,1020.0,1021.0,807.0,266.0,1587.0,1684.0,1933.0,1949.0,1972.0,1920.0,2173.0,2442.0,777.0,817.0,871.0,847.0,1329.0,1079.0,360.0,546.0,2233.0,2280.0,2044.0,1761.0,1085.0,580.0,573.0,1545.0,2466.0,2103.0,2046.0,2476.0,2395.0,2339.0,2300.0,740.0,1592.0,965.0,1112.0,1518.0,930.0,599.0,1671.0,43720.0,21723.0,59.0,383.0,4027.0,804.0,500.0,1917.0,530.0,5707.0,0.0,33380.0,30085.0,3295.0,22059.0,55439.0,33380.0,,,1262.0,1139.0,,,2831.0,2780.0,,8821.0,16105.0,6154.0,,,,,,,,,,,,,,,,,,,,,79.0,1888.0,0.4761,,2197.0,,4505.0,4312.0,3489.0,4987.0,18818.0,4460.0,,964.0,1653.0,908.0,481.0,781.0,2446.0,896.0,8129.0,183.0,9241.0,1109.0,2275.0,2281.0,,,,,,9887.0,9027.0,4074.0,34124.0,66709.0,,66997.0,15838.0,5662.0,,,,,4153.0,6726.0,11472.0,2891.0,3165.0,5272.0,45951.0,,,,,,,,,,56196.0,19446.0,25995.0,2123.0,4199.0,4318.0,2014
757,20161,11818.0,14447.0,1978.0,1164.0,4927.0,1363.0,1244.0,1170.0,1427.0,1121.0,1357.0,1088.0,371.0,75194.0,40688.0,34506.0,24.9,,,,,,,,,,26265.0,44825.0,25306.0,29711.0,3446.0,1499.0,13.0,741.0,37.0,11033.0,22.0,6265.0,,,,,,,,,,12296.0,6203.0,4571.0,1491.0,2410.0,892.0,637380.0,2525.0,1534.0,1770.0,2006.0,1301.0,1564.0,1302.0,1190.0,1106.0,2499.0,2801.0,2050.0,1302.0,1029.0,1067.0,1219.0,896.0,109700.0,183100.0,272100.0,11253.0,26265.0,15232.0,13449.0,1811.0,2297.0,1105.0,1581.0,4290.0,2311.0,884.0,1983.0,1547.0,4068.0,3165.0,2832.0,1784.0,1175.0,1256.0,4257.0,2215.0,2116.0,4681.0,5240.0,2942.0,2208.0,1336.0,1387.0,1541.0,2085.0,370.0,598.0,388.0,574.0,532.0,341.0,513.0,317.0,2072.0,1834.0,1496.0,812.0,3200.0,2996.0,1315.0,3881.0,2842.0,2048.0,1132.0,1825.0,1275.0,1657.0,1650.0,548.0,457.0,364.0,410.0,747.0,816.0,479.0,650.0,62376.0,4238.0,609.0,3152.0,8628.0,267.0,555.0,156.0,437.0,2752.0,5787.0,39183.0,36617.0,2566.0,18270.0,63240.0,44970.0,,,,,,,1943.0,2354.0,9683.0,14779.0,13261.0,2735.0,,,,,,14781.0,6848.0,,,,,,,,,,,,,,120.0,1475.0,0.4993,8900.0,9353.0,5973.0,1724.0,2487.0,2396.0,3096.0,30207.0,17896.0,1718.0,204.0,1189.0,2150.0,192.0,182.0,1306.0,758.0,5981.0,0.0,15950.0,905.0,1613.0,4267.0,,,,,,9167.0,9646.0,4364.0,31141.0,65973.0,74291.0,71881.0,14564.0,6648.0,10998.0,,,,,,,,,,,,,,,,,,,,64001.0,32000.0,24738.0,424.0,1091.0,5008.0,2014
758,01051,8403.0,19949.0,1993.0,737.0,668.0,375.0,182.0,953.0,876.0,400.0,1215.0,307.0,83.0,80977.0,39865.0,41112.0,37.9,,,,,,,,,,28352.0,55530.0,23697.0,33320.0,4968.0,,,535.0,28.0,22556.0,115.0,14826.0,6413.0,4411.0,2850.0,1224.0,167.0,170.0,2002.0,370.0,225.0,2228.0,2723.0,4890.0,3019.0,6722.0,4002.0,923835.0,1914.0,1383.0,1959.0,1492.0,1452.0,1026.0,1402.0,1006.0,1469.0,2339.0,2757.0,4946.0,2452.0,1321.0,611.0,823.0,749.0,86900.0,150300.0,230500.0,14903.0,28352.0,5796.0,25436.0,230.0,58.0,570.0,198.0,416.0,549.0,0.0,5783.0,1869.0,9104.0,957.0,3515.0,3007.0,1656.0,1767.0,1240.0,607.0,598.0,2274.0,1971.0,2563.0,2461.0,2540.0,2976.0,2577.0,2587.0,1108.0,960.0,915.0,1444.0,1078.0,1008.0,470.0,543.0,1761.0,3491.0,2056.0,1347.0,1033.0,252.0,1054.0,1703.0,2233.0,3211.0,3096.0,2957.0,2648.0,2906.0,3101.0,1288.0,1219.0,804.0,1204.0,1346.0,888.0,665.0,849.0,60220.0,18242.0,219.0,64.0,1144.0,2928.0,1125.0,621.0,845.0,8176.0,700.0,34980.0,31607.0,3373.0,28834.0,64514.0,35680.0,,,1275.0,494.0,,,4189.0,3846.0,7601.0,9850.0,18600.0,4349.0,,,,,,,,,,,,,,,,,,,,,0.0,2331.0,0.416,4583.0,4371.0,20495.0,3528.0,4594.0,3450.0,4441.0,19801.0,4023.0,6310.0,1175.0,1208.0,1111.0,252.0,923.0,3591.0,1948.0,10208.0,0.0,10919.0,271.0,1493.0,919.0,,,,,,7980.0,11418.0,5130.0,42402.0,76264.0,,77930.0,11054.0,9492.0,14627.0,,,,4882.0,7601.0,14580.0,2050.0,3044.0,7695.0,53616.0,,,,,,,,,,65491.0,19463.0,32979.0,1534.0,4573.0,6836.0,2014
759,13047,6500.0,16976.0,1992.0,741.0,682.0,715.0,303.0,318.0,624.0,928.0,871.0,215.0,46.0,65621.0,32525.0,33096.0,39.8,,,,,,,,,,23476.0,52412.0,22794.0,26804.0,3328.0,,,623.0,27.3,18033.0,0.0,11718.0,,,,,,,,,,4038.0,4971.0,6427.0,3536.0,6484.0,492.0,663945.0,836.0,1392.0,1307.0,1535.0,1326.0,1692.0,1031.0,751.0,1158.0,2667.0,2492.0,3439.0,1971.0,628.0,890.0,361.0,794.0,91700.0,129100.0,189400.0,14471.0,23476.0,5443.0,19954.0,579.0,1060.0,1038.0,988.0,567.0,0.0,111.0,2507.0,965.0,7156.0,837.0,2575.0,2526.0,2208.0,1516.0,1351.0,34.0,315.0,1107.0,1966.0,1971.0,1591.0,2815.0,2119.0,2170.0,1822.0,983.0,1024.0,597.0,296.0,1880.0,1145.0,207.0,307.0,1603.0,1895.0,2160.0,1294.0,250.0,669.0,185.0,1300.0,1894.0,2160.0,2477.0,2069.0,2293.0,2431.0,2121.0,719.0,1745.0,803.0,1241.0,1269.0,1257.0,909.0,352.0,60838.0,1452.0,61.0,1493.0,1836.0,619.0,979.0,138.0,276.0,4130.0,18.0,33338.0,32081.0,1257.0,18407.0,51763.0,33356.0,,,,,,,4233.0,3578.0,,7378.0,15777.0,1911.0,,,,,,,,,,,,,,,,,,,,,31.0,2263.0,0.3869,,568.0,,3021.0,3173.0,2800.0,4830.0,15439.0,2397.0,,1234.0,1198.0,760.0,46.0,774.0,2901.0,1205.0,8118.0,0.0,11171.0,356.0,486.0,894.0,,,,,,6496.0,9852.0,4379.0,34370.0,64446.0,,63135.0,5641.0,9058.0,,,,,5740.0,4962.0,11031.0,2692.0,2464.0,8794.0,44633.0,,,,,,,,,,52654.0,12539.0,30676.0,882.0,3513.0,4988.0,2014
760,13247,7614.0,22093.0,1990.0,146.0,3591.0,1405.0,843.0,792.0,420.0,1181.0,819.0,480.0,37.0,87754.0,42233.0,45521.0,37.1,,,,,,,,,,29707.0,46524.0,21356.0,33290.0,3583.0,,,701.0,41.5,19993.0,0.0,15056.0,6335.0,2701.0,1202.0,1201.0,180.0,118.0,3634.0,543.0,163.0,6462.0,6186.0,5216.0,1138.0,2595.0,4553.0,1022055.0,1467.0,2855.0,1630.0,1931.0,1391.0,1656.0,1632.0,1671.0,1759.0,2053.0,2938.0,3800.0,2290.0,1139.0,899.0,596.0,903.0,89300.0,137500.0,199900.0,14054.0,29707.0,9714.0,25587.0,1636.0,776.0,1151.0,1899.0,1206.0,286.0,56.0,693.0,107.0,6626.0,385.0,2572.0,3023.0,4204.0,2301.0,2053.0,251.0,163.0,1668.0,2687.0,1933.0,3655.0,2481.0,2204.0,2970.0,2547.0,1175.0,1632.0,1299.0,953.0,1231.0,793.0,248.0,190.0,2210.0,3348.0,3106.0,1809.0,1120.0,924.0,392.0,1779.0,2510.0,2175.0,3606.0,3113.0,3507.0,3691.0,3647.0,719.0,1558.0,1441.0,1406.0,1457.0,988.0,275.0,740.0,37505.0,44051.0,142.0,1793.0,3184.0,921.0,1082.0,3042.0,1339.0,6393.0,70.0,40867.0,36691.0,4176.0,27003.0,67940.0,40937.0,,,2382.0,2055.0,411.0,293.0,2318.0,2868.0,,12701.0,22573.0,10472.0,,,,,,,,,,,,,,,,,,,,,0.0,1875.0,0.4217,,830.0,,4286.0,4338.0,6448.0,6548.0,26045.0,4569.0,,746.0,2212.0,811.0,492.0,705.0,3041.0,2521.0,10528.0,0.0,12364.0,1049.0,1435.0,4216.0,,,,,,10629.0,11675.0,4093.0,45810.0,86284.0,,84755.0,15667.0,9487.0,,,,,5293.0,9638.0,15997.0,3843.0,3197.0,7700.0,56831.0,,,,,,,,,,69291.0,23769.0,30875.0,1197.0,2747.0,8988.0,2014
761,13059,24643.0,19373.0,1982.0,3102.0,10295.0,2608.0,1257.0,1872.0,3328.0,2880.0,2672.0,1023.0,501.0,120938.0,58156.0,62782.0,26.7,,,,,,,,,,44016.0,29996.0,18340.0,51787.0,7771.0,3367.0,1312.0,650.0,38.7,14478.0,24.0,8949.0,7209.0,3479.0,2023.0,1352.0,104.0,0.0,3730.0,1530.0,1285.0,12244.0,11296.0,7480.0,1429.0,4400.0,2831.0,995940.0,8521.0,2707.0,4579.0,2949.0,3255.0,2073.0,2190.0,1982.0,1011.0,2726.0,4107.0,2703.0,2247.0,1085.0,738.0,1143.0,805.0,90100.0,150000.0,223300.0,12738.0,44016.0,29538.0,23612.0,3688.0,5361.0,3281.0,3673.0,3790.0,2616.0,2950.0,2705.0,670.0,9213.0,2990.0,3430.0,3625.0,2956.0,1358.0,5157.0,3986.0,2055.0,4729.0,5522.0,3398.0,3967.0,4265.0,1934.0,2320.0,2099.0,1359.0,1062.0,1192.0,716.0,1472.0,623.0,506.0,425.0,3003.0,2075.0,3069.0,1789.0,8578.0,2705.0,2022.0,5084.0,5294.0,4534.0,3269.0,4046.0,1894.0,2686.0,3060.0,1130.0,1566.0,1289.0,1466.0,1237.0,1221.0,392.0,1373.0,76387.0,33258.0,52.0,5565.0,5557.0,432.0,530.0,1419.0,919.0,5693.0,396.0,57365.0,52431.0,4934.0,44292.0,102053.0,57761.0,,,1394.0,1593.0,,,2530.0,2798.0,12821.0,20501.0,21305.0,7557.0,2682.0,44166.0,6511.0,108.0,37655.0,19062.0,17651.0,,,,,,,,,,,,,,53.0,1898.0,0.5389,12640.0,10801.0,14697.0,6349.0,4297.0,4801.0,4897.0,49323.0,26970.0,9915.0,408.0,1295.0,2210.0,350.0,1052.0,2197.0,1262.0,8774.0,74.0,22077.0,1949.0,4006.0,7629.0,,,,,,17221.0,16996.0,3895.0,53405.0,110216.0,119147.0,116912.0,43524.0,10350.0,15244.0,1395.0,1593.0,51142.0,4074.0,12821.0,11965.0,2062.0,6933.0,9108.0,65317.0,,,,,,,,,,102780.0,60214.0,27707.0,1405.0,3103.0,9264.0,2014
