,geo_id,nonfamily_households,family_households,median_year_structure_built,rent_burden_not_computed,rent_over_50_percent,rent_40_to_50_percent,rent_35_to_40_percent,rent_30_to_35_percent,rent_25_to_30_percent,rent_20_to_25_percent,rent_15_to_20_percent,rent_10_to_15_percent,rent_under_10_percent,total_pop,male_pop,female_pop,median_age,white_pop,black_pop,asian_pop,hispanic_pop,amerindian_pop,other_race_pop,two_or_more_races_pop,not_hispanic_pop,commuters_by_public_transportation,households,median_income,income_per_capita,housing_units,vacant_housing_units,vacant_housing_units_for_rent,vacant_housing_units_for_sale,median_rent,percent_income_spent_on_rent,owner_occupied_housing_units,million_dollar_housing_units,mortgaged_housing_units,families_with_young_children,two_parent_families_with_young_children,two_parents_in_labor_force_families_with_young_children,two_parents_father_in_labor_force_families_with_young_children,two_parents_mother_in_labor_force_families_with_young_children,two_parents_not_in_labor_force_families_with_young_children,one_parent_families_with_young_children,father_one_parent_families_with_young_children,father_in_labor_force_one_parent_families_with_young_children,commute_10_14_mins,commute_15_19_mins,commute_20_24_mins,commute_25_29_mins,commute_30_34_mins,commute_45_59_mins,aggregate_travel_time_to_work,income_less_10000,income_10000_14999,income_15000_19999,income_20000_24999,income_25000_29999,income_30000_34999,income_35000_39999,income_40000_44999,income_45000_49999,income_50000_59999,income_60000_74999,income_75000_99999,income_100000_124999,income_125000_149999,income_150000_199999,income_200000_or_more,renter_occupied_housing_units_paying_cash_median_gross_rent,owner_occupied_housing_units_lower_value_quartile,owner_occupied_housing_units_median_value,owner_occupied_housing_units_upper_value_quartile,married_households,occupied_housing_units,housing_units_renter_occupied,dwellings_1_units_detached,dwellings_1_units_attached,dwellings_2_units,dwellings_3_to_4_units,dwellings_5_to_9_units,dwellings_10_to_19_units,dwellings_20_to_49_units,dwellings_50_or_more_units,mobile_homes,housing_built_2005_or_later,housing_built_2000_to_2004,housing_built_1939_or_earlier,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_61,male_62_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,civilian_labor_force,employed_pop,unemployed_pop,not_in_labor_force,pop_16_over,pop_in_labor_force,asian_male_45_54,asian_male_55_64,black_male_45_54,black_male_55_64,hispanic_male_45_54,hispanic_male_55_64,white_male_45_54,white_male_55_64,bachelors_degree_2,bachelors_degree_or_higher_25_64,children,children_in_single_female_hh,commuters_by_bus,commuters_by_car_truck_van,commuters_by_carpool,commuters_by_subway_or_elevated,commuters_drove_alone,different_house_year_ago_different_city,different_house_year_ago_same_city,employed_agriculture_forestry_fishing_hunting_mining,employed_arts_entertainment_recreation_accommodation_food,employed_construction,employed_education_health_social,employed_finance_insurance_real_estate,employed_information,employed_manufacturing,employed_other_services_not_public_admin,employed_public_administration,employed_retail_trade,employed_science_management_admin_waste,employed_transportation_warehousing_utilities,employed_wholesale_trade,female_female_households,four_more_cars,gini_index,graduate_professional_degree,group_quarters,high_school_including_ged,households_public_asst_or_food_stamps,in_grades_1_to_4,in_grades_5_to_8,in_grades_9_to_12,in_school,in_undergrad_college,less_than_high_school_graduate,male_45_64_associates_degree,male_45_64_bachelors_degree,male_45_64_graduate_degree,male_45_64_less_than_9_grade,male_45_64_grade_9_12,male_45_64_high_school,male_45_64_some_college,male_45_to_64,male_male_households,management_business_sci_arts_employed,no_car,no_cars,not_us_citizen_pop,occupation_management_arts,occupation_natural_resources_construction_maintenance,occupation_production_transportation_material,occupation_sales_office,occupation_services,one_car,two_cars,three_cars,pop_25_64,pop_determined_poverty_status,population_1_year_and_over,population_3_years_over,poverty,sales_office_employed,some_college_and_associates_degree,walked_to_work,worked_at_home,workers_16_and_over,associates_degree,bachelors_degree,high_school_diploma,less_one_year_college,masters_degree,one_year_more_college,pop_25_years_over,commute_35_44_mins,commute_60_more_mins,commute_less_10_mins,commuters_16_over,hispanic_any_race,pop_5_years_over,speak_only_english_at_home,speak_spanish_at_home,speak_spanish_at_home_low_english,pop_15_and_over,pop_never_married,pop_now_married,pop_separated,pop_widowed,pop_divorced,do_date
330,51061,5394.0,17825.0,1984.0,428.0,887.0,547.0,176.0,341.0,506.0,581.0,803.0,779.0,18.0,67207.0,33434.0,33773.0,41.3,,,,,,,,,,23219.0,82823.0,38028.0,25930.0,2711.0,,,884.0,26.4,18153.0,789.0,13184.0,4046.0,2344.0,972.0,1319.0,46.0,7.0,1702.0,617.0,617.0,3415.0,3349.0,2299.0,1108.0,3639.0,4151.0,1177310.0,713.0,157.0,1018.0,835.0,654.0,917.0,518.0,1089.0,964.0,1510.0,2302.0,2510.0,2831.0,2110.0,2247.0,2844.0,1101.0,262200.0,357000.0,499400.0,15023.0,23219.0,5066.0,22153.0,1569.0,262.0,430.0,85.0,694.0,61.0,238.0,438.0,361.0,4622.0,2817.0,1771.0,2663.0,2543.0,1592.0,871.0,96.0,325.0,1299.0,1821.0,1528.0,2187.0,2338.0,2577.0,2736.0,1846.0,1217.0,1323.0,998.0,904.0,1155.0,732.0,580.0,332.0,1660.0,2077.0,2032.0,1907.0,1184.0,96.0,306.0,1390.0,1747.0,1648.0,2048.0,2238.0,2530.0,2905.0,2366.0,910.0,1462.0,639.0,1172.0,1314.0,934.0,634.0,574.0,57952.0,5472.0,0.0,817.0,2343.0,949.0,1592.0,5831.0,1905.0,5491.0,42.0,35814.0,34008.0,1806.0,17807.0,53663.0,35856.0,,,,,,,4821.0,3940.0,,12583.0,16245.0,2146.0,,,,,,,,1165.0,2302.0,4289.0,6692.0,1798.0,938.0,1748.0,1861.0,2962.0,3095.0,5658.0,992.0,508.0,0.0,3218.0,0.4289,,392.0,,1430.0,4297.0,3611.0,4859.0,16626.0,1997.0,,920.0,2044.0,1403.0,175.0,619.0,2285.0,2253.0,9699.0,54.0,14949.0,601.0,501.0,1947.0,14949.0,4865.0,2501.0,5944.0,5749.0,5156.0,8595.0,5749.0,35427.0,66871.0,,65184.0,4108.0,5944.0,,,,,3011.0,10031.0,9582.0,4165.0,4678.0,5533.0,45395.0,,,,,,,,,,54461.0,14110.0,31426.0,1431.0,2577.0,4608.0,2013
331,48251,14148.0,39245.0,1988.0,1409.0,2878.0,1056.0,1340.0,606.0,1771.0,2163.0,1953.0,1066.0,732.0,154707.0,77294.0,77413.0,36.7,,,,,,,,,,53393.0,56253.0,24119.0,58106.0,4713.0,,,696.0,27.5,38419.0,0.0,23557.0,11172.0,8445.0,3831.0,4251.0,87.0,276.0,2727.0,1887.0,1648.0,7231.0,8661.0,5970.0,4432.0,9232.0,8055.0,1806905.0,3628.0,2721.0,2373.0,2354.0,1543.0,2040.0,2808.0,3896.0,1652.0,5226.0,7009.0,6808.0,4231.0,2661.0,2935.0,1508.0,902.0,71800.0,108300.0,171800.0,31407.0,53393.0,14974.0,39349.0,205.0,981.0,1469.0,1455.0,967.0,627.0,244.0,12776.0,2239.0,12391.0,2887.0,5793.0,5941.0,6035.0,3735.0,2105.0,929.0,905.0,3313.0,4823.0,4932.0,5197.0,4604.0,5347.0,5429.0,4875.0,1858.0,2045.0,1449.0,2267.0,2248.0,2215.0,930.0,319.0,4625.0,6853.0,4669.0,3400.0,1308.0,1421.0,1068.0,3135.0,4470.0,4678.0,4798.0,4921.0,4794.0,6071.0,5876.0,1829.0,2077.0,1396.0,2220.0,3072.0,2235.0,1228.0,1269.0,143419.0,4339.0,1315.0,955.0,4823.0,2323.0,3534.0,4464.0,1304.0,9031.0,43.0,71247.0,66138.0,5109.0,47371.0,118661.0,71290.0,,,,,1812.0,862.0,8838.0,7642.0,13244.0,14751.0,41051.0,6388.0,,,,,,,,2639.0,3306.0,5836.0,13571.0,2640.0,1028.0,8712.0,3356.0,3386.0,7691.0,5763.0,5298.0,2912.0,62.0,3761.0,0.4125,4758.0,3031.0,31845.0,4901.0,10950.0,8250.0,9500.0,40870.0,7262.0,16533.0,1521.0,2338.0,1165.0,982.0,2228.0,6617.0,4703.0,19554.0,80.0,21153.0,842.0,1765.0,6474.0,21153.0,9482.0,10366.0,15779.0,9358.0,14534.0,22256.0,11077.0,78624.0,151462.0,,148325.0,18894.0,15779.0,33092.0,,,,8256.0,13244.0,25715.0,7532.0,3466.0,17304.0,99472.0,,,,,,,,,,120791.0,28355.0,68709.0,2310.0,6612.0,13149.0,2013
332,47011,11433.0,26570.0,1981.0,1367.0,2675.0,1104.0,319.0,1816.0,728.0,1242.0,1464.0,1215.0,506.0,101848.0,50332.0,51516.0,38.2,,,,,,,,,,38003.0,42722.0,22381.0,42054.0,4051.0,,,513.0,31.0,25567.0,0.0,15371.0,6469.0,3923.0,2053.0,1074.0,359.0,437.0,2546.0,336.0,224.0,9638.0,7831.0,5475.0,2330.0,3026.0,3685.0,936115.0,3751.0,2427.0,2761.0,2428.0,2570.0,1920.0,1494.0,2403.0,1785.0,3392.0,3240.0,4856.0,1774.0,1635.0,955.0,612.0,671.0,93400.0,144100.0,192900.0,18837.0,38003.0,12436.0,30295.0,520.0,2268.0,2303.0,1801.0,476.0,38.0,333.0,4020.0,1843.0,6178.0,2363.0,2939.0,3843.0,3724.0,1920.0,1365.0,1465.0,1109.0,1901.0,3183.0,2941.0,3325.0,2797.0,3472.0,3328.0,3270.0,1152.0,1827.0,821.0,1545.0,1954.0,1489.0,567.0,395.0,2879.0,2611.0,3293.0,1928.0,1370.0,1291.0,714.0,1812.0,3217.0,2977.0,3358.0,3367.0,3845.0,3523.0,3296.0,833.0,2308.0,926.0,2319.0,1856.0,1759.0,1249.0,785.0,94008.0,5647.0,0.0,1065.0,5029.0,1018.0,946.0,1282.0,953.0,7994.0,0.0,48915.0,43660.0,5255.0,32356.0,81271.0,48915.0,,,,,,,6340.0,5513.0,,10814.0,23137.0,6481.0,,,,,,11908.0,6280.0,828.0,4867.0,1785.0,10821.0,1912.0,158.0,7794.0,2794.0,1114.0,5501.0,2707.0,2486.0,893.0,0.0,2369.0,0.4486,,2938.0,,6349.0,4125.0,5935.0,5503.0,25288.0,5708.0,,1356.0,1943.0,717.0,1817.0,968.0,4148.0,2100.0,13049.0,0.0,12369.0,1154.0,1804.0,2327.0,12369.0,2875.0,7624.0,12458.0,8334.0,12766.0,14520.0,6544.0,52019.0,98206.0,100529.0,98209.0,19561.0,12458.0,,,,,5639.0,8253.0,15697.0,5947.0,3514.0,9782.0,67684.0,,,,,,,,,,82559.0,22395.0,39981.0,2038.0,5145.0,12577.0,2013
333,05045,13304.0,29332.0,1993.0,638.0,3390.0,739.0,747.0,1308.0,1254.0,2516.0,1803.0,1655.0,336.0,119580.0,58110.0,61470.0,31.5,,,,,,,,,,42636.0,49149.0,24058.0,48305.0,5669.0,2978.0,729.0,539.0,27.2,28250.0,171.0,19079.0,9274.0,5550.0,3993.0,1407.0,87.0,63.0,3724.0,1292.0,1246.0,12665.0,9686.0,4528.0,1848.0,6842.0,6116.0,1337595.0,1994.0,2964.0,2697.0,2384.0,1847.0,3224.0,2033.0,2703.0,1664.0,2639.0,5816.0,5825.0,3314.0,1524.0,1053.0,955.0,700.0,93300.0,139600.0,197500.0,21950.0,42636.0,14386.0,31493.0,465.0,1472.0,938.0,2168.0,2901.0,1132.0,858.0,6878.0,1716.0,12796.0,1177.0,3695.0,3662.0,5310.0,2308.0,2104.0,1731.0,832.0,3673.0,4486.0,4626.0,4509.0,3026.0,3183.0,3543.0,3393.0,812.0,1289.0,1381.0,958.0,1437.0,871.0,743.0,538.0,3805.0,4137.0,3685.0,2114.0,2520.0,1494.0,1640.0,4293.0,5335.0,4066.0,3761.0,4075.0,3600.0,3318.0,3032.0,1299.0,1785.0,929.0,886.0,2363.0,1182.0,1158.0,993.0,99966.0,13658.0,442.0,1105.0,5273.0,2011.0,2034.0,2763.0,576.0,6777.0,109.0,61850.0,58480.0,3370.0,31665.0,93624.0,61959.0,,,418.0,157.0,,,6200.0,5178.0,12378.0,16134.0,28716.0,6429.0,,,,,,12694.0,4486.0,2494.0,6234.0,4601.0,14481.0,2717.0,1863.0,5443.0,1483.0,3524.0,7072.0,4777.0,2952.0,839.0,111.0,2624.0,0.4391,7048.0,4457.0,21245.0,4182.0,6128.0,6985.0,5952.0,37624.0,13778.0,7424.0,323.0,1668.0,774.0,401.0,870.0,5107.0,3077.0,12220.0,0.0,20522.0,1013.0,1810.0,3151.0,20522.0,6447.0,6368.0,14841.0,10302.0,13838.0,17319.0,7045.0,59138.0,114719.0,117745.0,114787.0,17453.0,14841.0,24482.0,,,,6198.0,12378.0,18286.0,4819.0,5455.0,13465.0,72577.0,,,,,,,,,,95286.0,30884.0,46846.0,1457.0,4377.0,11493.0,2013
334,27171,9805.0,35223.0,1990.0,252.0,861.0,1259.0,468.0,508.0,995.0,992.0,1052.0,958.0,70.0,128470.0,65057.0,63413.0,35.1,,,,,,,,,401.0,45028.0,71917.0,29250.0,49324.0,4296.0,,,829.0,27.6,37613.0,225.0,27967.0,12111.0,9516.0,6726.0,2790.0,0.0,0.0,2595.0,914.0,914.0,8731.0,7003.0,6721.0,2255.0,8751.0,10634.0,2033675.0,1164.0,754.0,1985.0,1495.0,1682.0,1921.0,1739.0,1816.0,1275.0,4046.0,5428.0,7896.0,5867.0,3756.0,2426.0,1778.0,913.0,134000.0,187800.0,267800.0,27987.0,45028.0,7415.0,37628.0,4561.0,237.0,1096.0,278.0,810.0,1708.0,579.0,2427.0,376.0,13958.0,4341.0,5376.0,6007.0,4745.0,3444.0,1553.0,687.0,787.0,1763.0,3567.0,5166.0,4907.0,4429.0,4696.0,4841.0,2720.0,1700.0,2284.0,963.0,1257.0,1794.0,1118.0,663.0,590.0,4449.0,4714.0,5791.0,2920.0,1218.0,437.0,458.0,2064.0,3960.0,4925.0,4480.0,4305.0,4702.0,4461.0,3518.0,2258.0,1341.0,1092.0,1143.0,2012.0,1311.0,1136.0,718.0,121377.0,1857.0,639.0,1802.0,4808.0,2361.0,4096.0,5170.0,2193.0,5556.0,0.0,72012.0,69154.0,2858.0,23131.0,95143.0,72012.0,,,,,,,9332.0,6665.0,,19188.0,37446.0,6353.0,,,,,,11709.0,2115.0,1181.0,4016.0,6597.0,14535.0,5140.0,818.0,11971.0,3151.0,1391.0,8555.0,6250.0,3266.0,2283.0,123.0,4776.0,0.3596,,1116.0,,3424.0,8019.0,8402.0,8270.0,34848.0,4966.0,,1516.0,3271.0,657.0,476.0,713.0,6142.0,3466.0,16241.0,0.0,24087.0,835.0,1557.0,796.0,24087.0,7260.0,10746.0,17874.0,9187.0,9408.0,18268.0,11019.0,68260.0,127405.0,126347.0,122511.0,9244.0,17874.0,,,,,10157.0,15739.0,21542.0,6923.0,4486.0,14973.0,82057.0,,,,,,,,,,97388.0,26401.0,57999.0,803.0,3846.0,7748.0,2013
335,51770,19038.0,23721.0,1959.0,437.0,4720.0,1785.0,939.0,2181.0,1787.0,2988.0,2659.0,1706.0,745.0,98465.0,47211.0,51254.0,37.5,,,,,,,,,,42759.0,36651.0,22861.0,47142.0,4383.0,,,561.0,29.6,22812.0,152.0,15704.0,8398.0,5042.0,3436.0,1606.0,0.0,0.0,3356.0,932.0,684.0,9438.0,12542.0,6725.0,1913.0,3517.0,1448.0,878890.0,3625.0,3520.0,3895.0,3902.0,2877.0,2283.0,3009.0,2136.0,1346.0,3386.0,3718.0,4293.0,2120.0,1100.0,863.0,686.0,714.0,93100.0,131800.0,181200.0,14926.0,42759.0,19947.0,30690.0,2047.0,2787.0,2017.0,2419.0,4372.0,1475.0,1193.0,142.0,68.0,3461.0,9761.0,3901.0,3906.0,2098.0,1687.0,1047.0,301.0,705.0,2152.0,3546.0,3579.0,3925.0,2459.0,3267.0,3220.0,2848.0,908.0,2126.0,893.0,1396.0,1011.0,778.0,848.0,610.0,3091.0,3237.0,2271.0,1564.0,876.0,923.0,256.0,2794.0,3818.0,3459.0,3333.0,3506.0,3839.0,2767.0,3224.0,1279.0,2388.0,1098.0,961.0,2224.0,1054.0,1378.0,1914.0,64840.0,26127.0,378.0,2042.0,6122.0,460.0,507.0,1001.0,620.0,7136.0,242.0,50337.0,46866.0,3471.0,28498.0,79077.0,50579.0,,,1696.0,1530.0,,,4299.0,4226.0,9367.0,12998.0,21755.0,8756.0,,,,,,,,141.0,7091.0,1905.0,12863.0,2445.0,666.0,4432.0,2570.0,1328.0,5369.0,4549.0,2212.0,1295.0,0.0,1744.0,0.4707,6339.0,2234.0,21171.0,8260.0,5393.0,3104.0,5012.0,22187.0,4157.0,12283.0,498.0,1573.0,1362.0,821.0,843.0,4191.0,3081.0,12369.0,32.0,15521.0,3161.0,6484.0,5482.0,15521.0,2590.0,6186.0,10323.0,12246.0,16811.0,13379.0,4341.0,53491.0,96667.0,,94208.0,24092.0,10323.0,18496.0,,,,5172.0,9367.0,17784.0,3952.0,4570.0,9372.0,67656.0,,,,,,,,,,79961.0,28955.0,32233.0,2378.0,5708.0,10388.0,2013
336,12109,23874.0,54042.0,1994.0,1117.0,4758.0,1536.0,1794.0,1068.0,1201.0,1827.0,2445.0,1695.0,784.0,209647.0,103115.0,106532.0,43.0,,,,,,,,,,77916.0,64862.0,36369.0,94011.0,16095.0,1136.0,629.0,931.0,32.8,59691.0,2172.0,39168.0,13772.0,10096.0,6008.0,3907.0,127.0,54.0,3676.0,730.0,730.0,9852.0,11913.0,13378.0,6035.0,11415.0,9013.0,2248390.0,4836.0,2631.0,2731.0,3868.0,4850.0,3108.0,2819.0,4318.0,1802.0,5544.0,7202.0,10117.0,7132.0,3930.0,6024.0,7004.0,1043.0,140500.0,238400.0,397000.0,44141.0,77916.0,18225.0,62096.0,4732.0,601.0,2879.0,5112.0,3542.0,4048.0,2423.0,8578.0,4393.0,29729.0,2855.0,5178.0,5948.0,8213.0,4599.0,2904.0,1445.0,855.0,3177.0,5309.0,4927.0,5527.0,7419.0,6871.0,8574.0,7836.0,1923.0,4962.0,3179.0,4367.0,3533.0,2634.0,1954.0,1781.0,4968.0,6238.0,6542.0,4771.0,2716.0,1912.0,1023.0,2562.0,4678.0,5248.0,6352.0,8052.0,8552.0,8430.0,8545.0,2560.0,3983.0,3221.0,3669.0,4150.0,2709.0,2598.0,3053.0,188251.0,9936.0,451.0,5655.0,7761.0,3485.0,3719.0,2475.0,2303.0,20721.0,573.0,98292.0,91623.0,6669.0,70718.0,169583.0,98865.0,,,479.0,362.0,,,13191.0,12853.0,39416.0,46991.0,46457.0,6788.0,,,,,,34179.0,2392.0,350.0,10754.0,4807.0,19708.0,11166.0,1193.0,6845.0,3928.0,3894.0,12400.0,11578.0,2838.0,2162.0,194.0,3228.0,0.4949,20731.0,2811.0,31610.0,7411.0,9146.0,11649.0,13152.0,55738.0,10908.0,6994.0,2268.0,7880.0,5690.0,156.0,912.0,5570.0,7690.0,30166.0,72.0,43931.0,1882.0,3737.0,4641.0,43931.0,4303.0,7177.0,21360.0,14852.0,24119.0,36256.0,10576.0,109748.0,207011.0,208028.0,204752.0,19995.0,21360.0,47845.0,,,,13606.0,39416.0,26820.0,12806.0,14001.0,21433.0,146596.0,,,,,,,,,,172560.0,44257.0,92337.0,3115.0,9682.0,21567.0,2013
337,42021,21225.0,36182.0,1955.0,2230.0,2920.0,1084.0,419.0,1403.0,1205.0,1529.0,1379.0,1117.0,1218.0,140499.0,69683.0,70816.0,44.4,,,,,,,,,842.0,57407.0,41423.0,22262.0,65116.0,7709.0,861.0,1297.0,387.0,28.7,42903.0,131.0,21096.0,7854.0,5230.0,3584.0,1331.0,225.0,90.0,2624.0,518.0,450.0,10748.0,7734.0,8336.0,3329.0,5306.0,3744.0,1295605.0,6100.0,3518.0,4475.0,3567.0,3520.0,3799.0,2784.0,3086.0,1847.0,4643.0,6002.0,7200.0,3548.0,1376.0,1421.0,521.0,554.0,50300.0,85300.0,151900.0,27287.0,57407.0,14504.0,47723.0,5166.0,2314.0,1680.0,1680.0,655.0,1053.0,1383.0,3462.0,403.0,3414.0,20472.0,3364.0,4064.0,3611.0,2559.0,2231.0,1055.0,948.0,2669.0,4140.0,3918.0,4131.0,4075.0,4841.0,5306.0,5724.0,2727.0,2536.0,1815.0,2352.0,2610.0,1988.0,1922.0,1097.0,3336.0,3745.0,3681.0,2511.0,1799.0,1124.0,708.0,2607.0,3534.0,3557.0,3804.0,3948.0,4414.0,5250.0,6262.0,1707.0,2879.0,2107.0,1878.0,3303.0,2656.0,2745.0,3261.0,131551.0,5067.0,30.0,762.0,7660.0,1272.0,1753.0,1855.0,1538.0,15264.0,48.0,65516.0,59720.0,5796.0,51367.0,116931.0,65564.0,,,,,,,9359.0,10450.0,11808.0,15341.0,26871.0,6237.0,829.0,52256.0,4507.0,0.0,47749.0,12667.0,2484.0,1546.0,4179.0,3579.0,16473.0,3390.0,826.0,5611.0,3600.0,3387.0,7575.0,4628.0,3518.0,1408.0,37.0,2455.0,0.4355,6988.0,8757.0,46626.0,10068.0,6194.0,6161.0,6375.0,30601.0,7239.0,10279.0,1541.0,2687.0,985.0,249.0,1096.0,11551.0,3025.0,21134.0,46.0,20156.0,1451.0,6271.0,502.0,20156.0,6070.0,8447.0,13685.0,11362.0,19437.0,20348.0,8896.0,72753.0,132298.0,138927.0,136427.0,21707.0,13685.0,24786.0,2395.0,1592.0,58185.0,8704.0,11808.0,42403.0,6177.0,5328.0,9905.0,100487.0,,,,,,,,,,118698.0,36419.0,57518.0,2341.0,9936.0,12226.0,2013
338,24043,18849.0,37551.0,1971.0,2201.0,4458.0,1397.0,1012.0,1982.0,1826.0,2759.0,3919.0,1692.0,937.0,149588.0,76091.0,73497.0,40.3,122036.0,14166.0,2535.0,5944.0,427.0,0.0,4391.0,143644.0,847.0,56400.0,57615.0,26624.0,60832.0,4432.0,1239.0,601.0,783.0,26.9,34217.0,239.0,22879.0,10278.0,6319.0,4012.0,1966.0,292.0,49.0,3959.0,1102.0,999.0,8770.0,10305.0,8507.0,3748.0,7569.0,5380.0,1880730.0,3906.0,2350.0,2483.0,2748.0,2280.0,3584.0,1774.0,2836.0,2722.0,4304.0,7631.0,7895.0,4419.0,3099.0,2739.0,1630.0,889.0,140100.0,203600.0,279800.0,28606.0,56400.0,22183.0,37397.0,9969.0,1215.0,2051.0,1897.0,4070.0,498.0,1862.0,1873.0,302.0,10443.0,12768.0,4220.0,5144.0,4427.0,3026.0,1639.0,758.0,1774.0,2685.0,5026.0,5458.0,4363.0,6550.0,6015.0,5670.0,4558.0,2203.0,2498.0,1576.0,1837.0,2568.0,1653.0,1791.0,652.0,4213.0,4609.0,4674.0,2930.0,1724.0,945.0,412.0,3023.0,4093.0,4449.0,4768.0,4721.0,5356.0,5220.0,4846.0,2065.0,2624.0,2367.0,1845.0,2402.0,2393.0,1271.0,2547.0,125097.0,15798.0,517.0,2535.0,7357.0,1567.0,1822.0,4533.0,4022.0,11974.0,238.0,74942.0,69082.0,5860.0,45148.0,120328.0,75180.0,,,1568.0,527.0,,,9554.0,8483.0,14972.0,19478.0,33243.0,5841.0,555.0,62257.0,6391.0,124.0,55866.0,17273.0,4602.0,1136.0,4179.0,4649.0,15000.0,4805.0,1464.0,5963.0,2723.0,5655.0,9533.0,6714.0,4784.0,2477.0,368.0,4038.0,0.4214,7915.0,9290.0,37821.0,8458.0,6948.0,7140.0,8078.0,36024.0,8121.0,13368.0,1227.0,3475.0,1264.0,225.0,2156.0,7634.0,4963.0,20944.0,216.0,22888.0,2649.0,4383.0,3325.0,22888.0,7371.0,8328.0,17353.0,13142.0,17863.0,21280.0,8836.0,80483.0,140189.0,148238.0,145472.0,16025.0,17353.0,29309.0,1429.0,2727.0,68055.0,6718.0,14972.0,32213.0,8157.0,6465.0,14434.0,103385.0,,,,,,,,,,122301.0,35428.0,61574.0,2326.0,8158.0,14254.0,2013
339,18127,18395.0,44076.0,1979.0,1184.0,3269.0,1035.0,775.0,1078.0,989.0,2048.0,2375.0,1948.0,269.0,166557.0,81493.0,85064.0,39.2,140972.0,5782.0,2253.0,15293.0,460.0,0.0,1706.0,151264.0,1181.0,62471.0,63806.0,30630.0,66534.0,4063.0,727.0,500.0,713.0,26.3,47501.0,477.0,31624.0,11392.0,8369.0,3654.0,4685.0,30.0,0.0,3023.0,540.0,540.0,8443.0,8425.0,10855.0,5952.0,10897.0,5921.0,2006805.0,3852.0,2447.0,3130.0,2789.0,2321.0,2805.0,2172.0,3115.0,2745.0,3600.0,7077.0,9479.0,8013.0,2994.0,3759.0,2173.0,853.0,115700.0,166200.0,254700.0,34351.0,62471.0,14970.0,50488.0,2647.0,1042.0,2786.0,2680.0,2203.0,990.0,457.0,3241.0,883.0,11327.0,5438.0,4521.0,6716.0,4531.0,3144.0,2311.0,869.0,2153.0,3724.0,4326.0,5250.0,5304.0,5283.0,5533.0,5740.0,6423.0,2734.0,2603.0,2432.0,1327.0,2826.0,1866.0,1054.0,823.0,4747.0,5500.0,5722.0,3596.0,1872.0,1147.0,1661.0,3094.0,4705.0,5706.0,4858.0,5782.0,5868.0,6335.0,6072.0,3035.0,2580.0,2314.0,2122.0,2712.0,2069.0,1657.0,1910.0,152990.0,6569.0,526.0,2406.0,8403.0,2753.0,4003.0,3562.0,1986.0,12908.0,0.0,85638.0,78649.0,6989.0,46975.0,132613.0,85638.0,,,168.0,310.0,755.0,659.0,10286.0,10442.0,17540.0,23920.0,38477.0,7605.0,489.0,70532.0,3987.0,0.0,66545.0,20539.0,5371.0,498.0,8646.0,4053.0,19459.0,3901.0,774.0,13290.0,4548.0,2698.0,8943.0,5654.0,4649.0,1536.0,100.0,4471.0,0.4449,10957.0,3732.0,38316.0,5489.0,9255.0,8231.0,8403.0,43684.0,10751.0,11307.0,1888.0,3151.0,2199.0,259.0,1253.0,9343.0,4940.0,23033.0,40.0,27203.0,770.0,2548.0,3506.0,27203.0,8962.0,12209.0,17536.0,12739.0,19074.0,25886.0,10492.0,88137.0,162726.0,165464.0,161378.0,21626.0,17536.0,33129.0,2142.0,2219.0,77142.0,10190.0,17540.0,34202.0,6837.0,7444.0,16102.0,111249.0,,,,,,,,,,134820.0,38245.0,72994.0,940.0,7489.0,14723.0,2013
