geo_id,year,population,not_us_citizen,employment,emp_hospitality,emp_finance,emp_information,emp_public_adm,emp_science_admin,commute_time,immigration,male,female,asian,black,white,income_less_25k,income_25k_50k,income_50k_100k,income_100k_plus,age_65plus,age_25_64,bachelors,centroid_lat,centroid_lon,density,population_norm,commute_norm,density_norm
45003,2015,165829.0,0.03513257632862768,0.8295187064570692,0.08666761728219022,0.041251960644517326,0.007842578069299872,0.038984742620847,0.10490517610152574,1604105.0,0.08364640684078177,0.48601873013767194,0.5139812698623281,0.010239463543770993,0.25058946263922477,0.6915617895542999,0.2663872304884462,0.25266804838061063,0.30264175457048287,0.1783029665604603,0.17848506594142158,0.5098203571148593,0.24736524608778965,33.5500134,-81.632983,5.9800241819529024e-05,0.9897079685413266,0.991347562633034,0.9979422610529405
48041,2015,215037.0,0.10894869255058431,1.120841040032315,0.121251493712183,0.04044877752698166,0.015781187761992374,0.03523263974507312,0.09099789457711348,1729705.0,0.19900761264340555,0.5041318470774797,0.4958681529225203,0.05929212182089594,0.10642819607788427,0.7479038491050377,0.2998273818725202,0.24818364507651877,0.24366208069253362,0.20832689235842738,0.08408320428577408,0.4374782014258011,0.4164168633203648,30.6567132,-96.30239350000001,0.00014164961470757403,0.9848399861502696,0.990498618488726,0.9950564883446461
8069,2015,333577.0,0.024623999856105187,1.0283997525846071,0.10467074511960407,0.05184561451745944,0.02188731555311154,0.04001695536614426,0.11507309137567592,3562200.0,0.11932477359050533,0.49913213440974646,0.5008678655902535,0.020822778548880767,0.010651213962593345,0.9200964095246374,0.1765420633077935,0.21212754430771613,0.3293398343781441,0.28199055800634626,0.14264772451338073,0.5088929992175719,0.46618950840917794,40.6580933,-105.4867638,4.9617099010131775e-05,0.9731132215462235,0.9781125842552562,0.9983012892845217
35013,2015,214295.0,0.10190158426468186,0.8968658376301688,0.09884002750566459,0.0414501347101196,0.010089167953646191,0.08489555738425639,0.11520815249861908,1850205.0,0.08289974101122284,0.49207401012622787,0.5079259898737721,0.011451503768170047,0.016906600713969062,0.8919386826570849,0.32201096059278317,0.2890889844702603,0.2502311371949994,0.13866891774195708,0.14420775099745678,0.4615599990667071,0.2574967141846123,32.349919,-106.83496840000001,2.1726800374127846e-05,0.9849133897215215,0.9896841458025069,0.9992846207358212
26077,2015,260263.0,0.021801024348447533,1.0292270798163545,0.1122548305753769,0.060956074529972176,0.011182561642050724,0.030750128381019537,0.09366066022334466,2624630.0,0.1426364869382125,0.4891244625628691,0.5108755374371309,0.0231996096256479,0.10975052158777851,0.8106300165601719,0.22066029161891967,0.25856482396174973,0.30704943296321174,0.21372545145611885,0.13756469417473863,0.48706884958676416,0.4040515595664453,42.2462657,-85.5328544,0.00017881056109011467,0.9803659296631547,0.9844497224827953,0.9937463006046396
48451,2016,118386.0,0.03326406838646462,0.9707980152987389,0.09425189444355711,0.056043585511721596,0.0259099540364514,0.04775594952882926,0.08190029991659124,1005940.0,0.10696366124372815,0.4931241869815688,0.5068758130184312,0.010888111769972801,0.05014951092189955,0.8933235348774349,0.23291261466308022,0.2768006988987746,0.29620433593121365,0.1940823505069315,0.1504654266551788,0.49029446049363945,0.23924953483564193,31.3988233,-100.46378790000001,3.0032227017967843e-05,0.9944013454023841,0.9953906253247541,0.9989917953580102
26037,2016,77888.0,0.01597165160230074,0.9485013623978201,0.06320022981901752,0.08051500352563265,0.01663576297302238,0.08639105795095453,0.09926614609177091,830755.0,,0.49202701314708297,0.507972986852917,0.019771980279375514,0.016664954806902218,0.9400549506984388,0.1362976782752902,0.22008015478164733,0.3542703150912106,0.28935185185185186,0.16304180361544782,0.5183083401807724,0.3481793410948724,42.950455,-84.59169490000001,5.309275542201704e-05,0.9984076767077212,0.9965747199101093,0.9981787476685884
22079,2016,132424.0,0.01446112487162448,0.8233495420781003,0.09230239678255041,0.030562147864997554,0.011105273646261708,0.08190365767495789,0.08951249116831826,1314015.0,0.10766930465776596,0.48799311303087056,0.5120068869691294,0.016839847761735034,0.3197079079320969,0.6348698121186492,0.29737145250811603,0.2577023772122735,0.27380877578804064,0.1711173944915698,0.15379387422219537,0.5062677460279104,0.22524686017720236,31.1932037,-92.5359531,3.872413678969828e-05,0.9930126131473512,0.993308312687352,0.9986853437003228
29097,2016,119111.0,0.03151682044479519,0.9189926582445929,0.113356244489627,0.05523867787034205,0.011983374417474855,0.04025046332115803,0.07429332277740792,906600.0,0.11118200669963312,0.48382601103172673,0.5161739889682733,0.013718296379007816,0.021954311524544332,0.9030736036134362,0.24872075224141701,0.29223704351629126,0.3415919527662366,0.1174502514760551,0.14370629077079364,0.507728085567244,0.22096368807460812,37.2051967,-94.33725940000001,7.202595322139799e-05,0.9943296235841124,0.9960620752554512,0.9975112177467046
26087,2016,88340.0,0.005931627801675345,0.8167324025960475,0.08503462196898076,0.04006438919692363,0.011753583565424023,0.02271507780361295,0.08204512354038378,1296075.0,,0.5134706814580031,0.4865293185419968,0.005761829295902196,0.011421779488340503,0.954856237265112,0.22135149798058953,0.22273795888842005,0.3515884019531014,0.20432214117788897,0.17035318089200815,0.5424383065429024,0.1900498758321334,43.088632700000005,-83.2243247,5.2719039546896886e-05,0.9973736954048573,0.9934295711105119,0.9981919238119725
47147,2016,69165.0,0.02295958938769609,0.9159809325983329,0.09454587742760787,0.04791254797069427,0.007326433306198395,0.05064542388649843,0.09576694964530759,931215.0,,0.48748644545651704,0.512513554543483,0.006202559097809586,0.07208848405985686,0.898879491072074,0.18318709983400522,0.2431823571259189,0.3534503201327958,0.22018022290728007,0.1404901322923444,0.5429191064844936,0.21229794146627254,36.5275092,-86.8693538,5.6065410245132786e-05,0.9992706138398377,0.9958956997768513,0.9980739404372433
13013,2016,77126.0,0.05161683478982444,0.8302637889688249,0.05796892149500318,0.058228871815608575,0.017936572121772285,0.026052798798451852,0.10236265958061348,1157435.0,,0.4921297616886653,0.5078702383113347,0.037626740658143816,0.10532116277260586,0.7825506314342764,0.20357932837321535,0.2554996983712045,0.3601849989945707,0.18073597426100946,0.11538262064673392,0.5406737027720873,0.19052757793764988,33.9920094,-83.7123025,0.0001849179512964967,0.998483058811891,0.9943666540417768,0.9935309716490888
5045,2016,122227.0,0.022098227069305473,0.9138324640482578,0.08342450765864333,0.05935448577680525,0.019456601021152445,0.03090809628008753,0.10548869438366155,1194215.0,0.07646428366891113,0.48494195226913855,0.5150580477308614,0.011486823696891848,0.10448591555057393,0.8205633779770427,0.24408607042125374,0.2635792921481212,0.32447002092621235,0.1678646165044127,0.11998167344367447,0.49097989805853043,0.2963956607955208,35.14654779999999,-92.3369277,7.283221418762022e-05,0.9940213681555127,0.9941180539969706,0.9974827913115348
19169,2016,97090.0,0.08196518693995263,1.3544247569221657,0.09195758326652577,0.07430216456526492,0.017454995991545805,0.04779170614386707,0.08949785001093215,867915.0,0.17231434751261715,0.51211247296323,0.48788752703677,0.08669275929549902,0.014656504274384592,0.8671335873931404,0.2834002677376171,0.18481927710843374,0.2693975903614458,0.26238286479250333,0.11459470594293954,0.41736533113605934,0.5729233502788609,42.0375379,-93.4660934,6.547388784822715e-05,0.9965080872533016,0.99632355140372,0.997742224665508
72113,2016,145278.0,,0.5637834474175483,0.1042544651816175,0.04668372466385711,0.024533413606261288,0.06657635962271724,0.0874974914710014,901985.0,,0.48083674059389586,0.5191632594061042,0.0004267679896474346,0.04626991010338799,0.7498382411652142,0.6246496463096078,0.24043319922969855,0.10526817549144851,0.029648978969245142,0.2000027533418687,0.4867082421288839,0.3220569101091814,18.0017167,-66.6066625,0.00048801999724403303,0.9917410100410545,0.996093268545467,0.9828444681224214
41019,2016,108457.0,0.0184128272034078,0.7902230748974909,0.08937709756503939,0.048413586270916145,0.004474805417370814,0.07409611310784757,0.05938638040606479,734890.0,0.13841430244244263,0.4984924901112883,0.5015075098887116,0.009459970310814424,0.005919396627234757,0.9231677070175277,0.29460495686704097,0.2603039846638368,0.3087543931717559,0.13633666529736638,0.24361728611339056,0.49020349078436615,0.18086747169243503,43.2863277,-123.154476,8.315771579022758e-06,0.9953835880694465,0.99722268193554,0.9997574549130605
42037,2016,66420.0,0.012646793134598013,0.9916263784876923,0.08485756165955007,0.03623096042317252,0.016633739086100312,0.026798801860939393,0.05031546746542604,652985.0,0.08315266485998193,0.4771755495332731,0.5228244504667269,0.011758506473953628,0.022207166516109607,0.9440529960855164,0.24284798914477404,0.26553842674607064,0.29606874976442654,0.1955448343447288,0.18208370972598614,0.47646793134598014,0.2510822510822511,41.0455174,-76.4042599,5.3095761186240266e-05,0.9995421674828115,0.997776286793339,0.9981786416940152
18043,2016,76990.0,0.016742434082348358,0.9643996270670788,0.10423079858549368,0.09530109140865495,0.01376345180247793,0.04029816572111838,0.062482509476683545,849915.0,0.0652162618521886,0.4907390570203923,0.5092609429796078,0.010390959864917521,0.051357319132354855,0.9073905702039226,0.20517825952943594,0.2404191924380972,0.31162026096784134,0.2427822870646255,0.15670866346278736,0.5293934277178854,0.28703567397811475,38.3180811,-85.9118469,0.00020089895956571172,0.9984965128357323,0.9964452153734457,0.9929675274113741
28033,2016,175611.0,0.017686819162808707,0.9195572035268502,0.08736270820878902,0.04381615500931885,0.005298261654417367,0.033770557138000964,0.08641324096540892,2129285.0,0.09339392179305396,0.48530559019651387,0.5146944098034861,0.01516419814248538,0.26310994186013403,0.6830893281172592,0.1655007454250561,0.2179262438768656,0.36399678893821985,0.25257622175985844,0.12278843580413527,0.528292646815974,0.26563476836182554,34.874266,-89.99324,0.00014235141219910951,0.9887402680912104,0.9877978135430046,0.9950317449901601
42097,2016,92541.0,0.004041451896997007,0.8789383701050232,0.0660198221563542,0.038949610967024824,0.0052797332345313076,0.06625138940348277,0.05080585402000741,945055.0,,0.5111356047589717,0.4888643952410283,0.004668201121664992,0.026701678175079156,0.9481419046692817,0.254317811958633,0.2666019213607013,0.32862617460234134,0.15045409207832433,0.2012729492873429,0.530921429420473,0.19211511845640317,40.8515244,-76.709877,7.801247405474691e-05,0.9969581045654647,0.9958021537023511,0.9973001502964732
36113,2016,64567.0,0.010376817879102327,0.9544701264718709,0.11849279600353346,0.04767126625849097,0.017362697614913644,0.06832373815833562,0.07599987815650797,709000.0,0.0863134418511004,0.49251165456037915,0.5074883454396208,0.009339136091192095,0.010686573636687471,0.9622097975746124,0.1769356124960993,0.2583128185569155,0.3196837835026525,0.24506778544433272,0.2108507441882076,0.5327024641070516,0.2971362116586713,43.555105299999994,-73.8381388,2.8746497142576948e-05,0.9997254785576495,0.9973976752786621,0.9990371264833899
26155,2016,68554.0,0.004726201242815882,0.8496821569487067,0.07471783295711061,0.037923250564334085,0.016027088036117382,0.05253144147049339,0.05072557239600129,763600.0,,0.4942089447734633,0.5057910552265368,0.002990343378942148,0.0057764681856638566,0.9681710768153572,0.20084785009440348,0.268711481600228,0.3532827473192975,0.17715792098607103,0.1719812118913557,0.5323686436969396,0.17714270056992548,42.9515446,-84.14635179999999,4.985098816531186e-05,0.9993310580204778,0.9970286279038275,0.9982930430278067
18057,2016,316373.0,0.0349113230269334,1.0086143867924529,0.10056646459450137,0.09713494016754257,0.02970285453727033,0.025768585475356744,0.14697096357439743,3857925.0,0.10185761743258748,0.4839066544869505,0.5160933455130494,0.055263881557528614,0.037288264169192696,0.8732793253533013,0.09665797622362282,0.15673171842964537,0.3067220155078003,0.4398882898389315,0.11604656528844118,0.5360760874031602,0.6075176886792453,40.053507,-86.02171259999999,0.00030975813060875654,0.9748151555621507,0.9761137466193047,0.9891294671580199
21185,2016,65560.0,0.022117144600366078,0.9085745276017583,0.057271213596808146,0.12051145110112783,0.019132292419339638,0.039898212434419274,0.13270082623857246,845445.0,,0.5134228187919463,0.4865771812080537,0.012721171446003661,0.028187919463087248,0.9152989627821843,0.10089707271010387,0.19367327667610953,0.2644475920679887,0.4409820585457979,0.12239170225747407,0.5343807199511897,0.4392875492378832,38.400127399999995,-85.4561516,0.0001351882739934653,0.9996272443982787,0.9964754285925942,0.9952842965737607
17179,2016,134385.0,0.009762994381813446,0.9266924235106957,0.07391057770420441,0.0618935945187842,0.0035407182599898838,0.056498214313085326,0.0664612743520179,1322340.0,0.07428656472076496,0.4933883990028649,0.5066116009971351,0.010477359824385163,0.013796182609666257,0.9568032146444916,0.16158498510285277,0.24563344097339923,0.3595118731155555,0.23326970080819254,0.17972243926033413,0.523882873832645,0.2653617794949007,40.5080743,-89.5162598,8.026168943240697e-05,0.9928186179947569,0.9932520431013538,0.9972208494524606
22019,2016,200601.0,0.01248249011719782,0.8270007465114944,0.15478532577248003,0.0329707209813679,0.015125564170813564,0.053639625043397754,0.06184469390116885,1747860.0,,0.4890155083972662,0.5109844916027337,0.011385785713929642,0.2521522823914138,0.6986854502220826,0.30793597216632695,0.23511924080541094,0.2655753028080333,0.19136948422022876,0.1391967138748062,0.5208648012721772,0.19642822961927914,30.2295588,-93.35801540000001,7.278320000138599e-05,0.9862680912103675,0.9903759068570388,0.997484519410309
25011,2016,70382.0,0.023756073996192208,0.9668136517727424,0.08056734597031452,0.04289367535788669,0.02984366349423954,0.037199124726477024,0.07466188605626005,888235.0,0.08993776817936404,0.48941490722059616,0.5105850927794038,0.010087806541445256,0.009832059333352277,0.9329658151231849,0.2133277180251393,0.2315342749773228,0.3186147466632111,0.2365232603343268,0.19558978147821887,0.557429456395101,0.3758315703616853,42.58450379999999,-72.59179209999999,3.886540948179232e-05,0.9991502201117871,0.9961862063001186,0.9986803628328478
55027,2016,88068.0,0.012467638642866876,0.9478443002011572,0.06342712116571128,0.044261147332954096,0.012689800026254758,0.030039819717323765,0.05837308012077189,1014800.0,0.08857927964754508,0.5287391561066449,0.47126084389335515,0.0012149702502611617,0.017986101648725984,0.9682177408366263,0.17063033941353037,0.2794389286538906,0.38507273147079196,0.1648580004617871,0.170811191352137,0.547542807830313,0.1554924203148006,43.4296276,-88.70193940000001,3.882991844016544e-05,0.9974006034525399,0.9953307396152113,0.9986816141445647
37057,2016,164926.0,0.021427791858166692,0.8716614961162558,0.08132409216195242,0.053747758837539135,0.009754074232652734,0.038922636409858435,0.08695710348149535,1873675.0,0.1117713398736403,0.4818342771909826,0.5181657228090174,0.015946545723536616,0.08258855486703127,0.8474224803851425,0.2638487917696786,0.28195230879655475,0.29803014594465266,0.15616875348911397,0.17846791894546646,0.5198816438887743,0.18666464509808495,35.7951312,-80.207107,0.0001151133250118752,0.9897972993025671,0.9895255095042035,0.9959920813477591
29165,2016,98309.0,0.03262163179363029,1.0092902688690848,0.10490795245772562,0.08115556222113907,0.02037793858497994,0.06983240223463687,0.10327696749278242,1216455.0,0.10794535596944328,0.4951530378703883,0.5048469621296118,0.028868160595672827,0.06749127750256843,0.858853207742933,0.11526800073822141,0.2084948192675789,0.34161195918690185,0.33462522080729784,0.13792226550977021,0.5376008300359072,0.44901704792719155,39.37869570000001,-94.7614717,9.04206485490344e-05,0.9963874956719593,0.9939677314032651,0.9968626738681035
42063,2016,86364.0,0.00913575100736418,0.8984915225041219,0.07452344434706398,0.05425613496932515,0.022951358457493427,0.05009312007011393,0.046258764241893076,831750.0,,0.5050831364920568,0.4949168635079431,0.010907322495484229,0.0261104163771942,0.9481381131026817,0.3018168228597712,0.2568849537170126,0.2797677226470419,0.1615305007761743,0.18360659534065119,0.47053170302440833,0.23618869503162143,40.6514319,-79.08754509999999,4.030558903855316e-05,0.99756917445714,0.9965679945962272,0.9986295862573739
37023,2016,88851.0,0.021868071265376866,0.7931560078143449,0.1153575488550858,0.01864883884588318,0.011043144048070157,0.04593190061170357,0.05935689925837709,748395.0,,0.4962577798786733,0.5037422201213267,0.038795286490866734,0.0612598620161844,0.8422752698337667,0.2963278520916759,0.341256993553151,0.27590809690153645,0.08650705745363665,0.1991536392387255,0.5242597157038188,0.1648096863528048,35.746182,-81.7061795,6.776586327482821e-05,0.9973231438888065,0.9971314001626985,0.9976614162255556
48091,2016,134788.0,0.03603436507700982,0.9284061621368322,0.09637375983848326,0.06299783908263537,0.020741652076531177,0.05903878610072714,0.14839350778403446,1850325.0,0.11994391192094252,0.4949105261595988,0.5050894738404013,0.011365996973024305,0.023006499094874913,0.8940484316111227,0.1445148547444655,0.16513044193893506,0.32349189367130277,0.36686280964529666,0.179689586610084,0.5066326379202897,0.34171450328022496,29.8054913,-98.260544,9.301098607775942e-05,0.9927787505564624,0.9896833347093754,0.9967713460413663
13021,2016,152760.0,0.01696779261586803,0.8099123917953807,0.1519538302811452,0.08769667268506577,0.012493551715243745,0.053069383543977305,0.07900760897601238,1233530.0,0.06675176747839749,0.46931788426289606,0.530682115737104,0.02022126211050013,0.540547263681592,0.4011063105525007,0.3636899396796783,0.24753865353948554,0.2398946127712681,0.14887679400956805,0.14709347996857816,0.5013812516365541,0.2760245981903879,32.8088446,-83.6941941,0.00023649292766475535,0.9910008408764901,0.9938523196097615,0.9917125868040634
29043,2016,84401.0,0.0016350517173967132,0.92859439595774,0.08248621107565976,0.07746531127105438,0.013751824095372362,0.027800450149637654,0.08194207415102273,890675.0,,0.48645158232722363,0.5135484176727764,,,,0.1740620957309185,0.29469598965071153,0.34922380336351877,0.18201811125485123,0.1518228457008803,0.5158706650395137,0.26655948553054665,36.969738799999995,-93.1876139,5.7917956759285595e-05,0.9977633674630262,0.9961697140731113,0.9980086249927536
44009,2016,126288.0,0.019225896363866717,1.023374477597434,0.12080345695427133,0.057790018519397884,0.013660034506228533,0.04058438988872533,0.09541447045602039,1629755.0,0.08992144938553148,0.4791587482579501,0.5208412517420499,0.026542506017990623,0.018267768909160015,0.929708285822881,0.163377541296061,0.1681623252858958,0.29024380559085133,0.3782163278271919,0.19531546940326872,0.4888350437096161,0.47908769883694563,41.396792,-71.6202819,0.00014808152011505725,0.9936196270465449,0.9911741914761749,0.9948297179195063
12019,2016,208311.0,0.026162804652658765,0.8725310122058252,0.09374384287536425,0.09401346012257215,0.013242354795557538,0.04818889799135151,0.09241649642757148,3377500.0,0.16932375150616147,0.4894460686185559,0.5105539313814441,0.02758375697874812,0.10157408874231318,0.8011482830959479,0.1655739916363146,0.2574261432618373,0.3315122082827465,0.2454876568191016,0.14988166731473615,0.530557675782844,0.2498167769021272,29.986583500000002,-81.86503640000001,0.00013302562437995244,0.9855053667705397,0.9793609917668302,0.9953605453587185
48139,2016,168499.0,0.05816058255538609,0.9519110638100967,0.09410964064797599,0.06562397462539647,0.01515427710330915,0.035339725594565365,0.10176577102093891,2364315.0,0.0916800693179188,0.4935518905156707,0.5064481094843293,0.008249307117549658,0.0980717986456893,0.8375954753440673,0.1398193789803188,0.19184686791638184,0.36917569172093695,0.29915806138236245,0.1257514881393955,0.5130238161650811,0.2320577483688862,32.3468783,-96.79694029999999,6.953147662534346e-05,0.9894438343967947,0.9862092200538586,0.9975991657935664
28059,2016,141241.0,0.013933631169419645,0.8661516911234717,0.16902447832435744,0.03711786964781987,0.009829012859363469,0.03901772676600355,0.05864434988773572,1458435.0,,0.4791880544601072,0.5208119455398929,0.0273504152476972,0.22448155988700164,0.6997968012121126,0.25826442279760636,0.20080562387435366,0.3540290876696942,0.18690086565834577,0.1463102073760452,0.5206066227228637,0.23503012334933565,30.4560045,-88.6251005,7.544780919740124e-05,0.9921403769105208,0.9923321621035862,0.9973905729788971
22015,2016,126057.0,0.014168193753619395,0.8038574397848147,0.11264686870223202,0.0400015209703791,0.02097037910186699,0.07983193277310924,0.06954637058443287,1195045.0,0.08556446686816281,0.5029788111727235,0.4970211888272765,0.015120144061813307,0.2256598205573669,0.728860753468669,0.24149774537485777,0.2781828142778878,0.29847444055796707,0.18184499978928736,0.13345550028955155,0.5190667713812006,0.2822013693605575,32.698481300000005,-93.6265609,5.791983113347498e-05,0.9936424791017461,0.9941124439361444,0.9980085589077282
47119,2016,89981.0,0.012413731787821873,0.8529442570752247,0.0742687329616622,0.05889431932608002,0.011002775253579586,0.03151018002308618,0.10737529778716506,1159770.0,0.10800057789977885,0.49015903357375445,0.5098409664262455,0.0007779420099798846,0.12111445749658262,0.8381658350096132,0.21929485846674784,0.2702052454926189,0.36739240205542517,0.14310749398520806,0.15798890876962915,0.530523110434425,0.2324402455118671,35.615696299999996,-87.07776319999999,5.6662311743907145e-05,0.9972113567789485,0.9943508715212596,0.9980528954127804
39165,2016,227063.0,0.018113915521243,0.9167780472913882,0.0645614161394541,0.06017872731036097,0.019978581520712028,0.03404458283461874,0.1442147607519866,2517375.0,0.10790837785108098,0.5036795955307558,0.4963204044692442,0.05608135187150703,0.03814359891307699,0.8850979684052444,0.12126838502985292,0.1853793505169652,0.3102155235182758,0.3831367409349061,0.1367373812554225,0.5337989897077022,0.47132155173836277,39.4256516,-84.1699063,0.00021852412102167494,0.9836502943067715,0.9851746707646246,0.9923461150765664
1003,2016,208563.0,0.010768928333405254,0.8479871387473441,0.07406011286406422,0.08518021663691697,0.006053416410745368,0.04077740944820781,0.10905019013936162,2221360.0,0.09862727329392078,0.48379626299966916,0.5162037370003308,0.00438236887655049,0.0902413179710687,0.8653692169752065,0.2140689511454955,0.2297242735643861,0.30853488584118055,0.24767188944893787,0.19476608986253555,0.5099945819728331,0.2946900325291917,30.659218300000003,-87.74606659999999,5.0651326902085974e-05,0.9854804372557748,0.9871754685423105,0.9982648253933586
13297,2016,90184.0,0.024971170052337444,0.9083054689077893,0.07715873996294009,0.040815318097591105,0.016108709079678814,0.05596046942557134,0.09460160592958616,1335985.0,,0.49323605074070787,0.5067639492592921,0.015180076288476892,0.18109642508648985,0.7740840947396433,0.19648380270226273,0.25411036952629007,0.35832655054533613,0.191079277226111,0.14906191785682604,0.49411203761199324,0.24759318686744014,33.7838866,-83.731829,0.00010654417164890782,0.9971912746698324,0.9931598150531923,0.9962942049686921
1081,2016,158991.0,0.03668132158424062,0.96910359080341,0.10585381457589167,0.07622487604627606,0.015380924454870182,0.03625313216399211,0.08967318867622755,1660850.0,0.12924630953953367,0.4984999150895334,0.5015000849104666,0.041813687567220786,0.23880597014925373,0.6993163135020222,0.27991373791151397,0.24217407419887454,0.27937459985847624,0.19853758803113522,0.11054713788830814,0.4869458019636332,0.3663781968483596,32.6040644,-85.3530477,0.00010104194967428485,0.9903844289459366,0.9909640169684738,0.9964881974386292
39173,2016,130219.0,0.01201821546778888,1.1511610900758893,0.12169849941416451,0.032778554186253334,0.01922669715834498,0.020892446251358714,0.07799376049916007,1339905.0,0.11815480075872184,0.501309332739462,0.498690667260538,0.014882620815702777,0.03004169898401923,0.9146821892350578,0.19683109118086697,0.21536621823617338,0.3196013951170902,0.26820129546586946,0.14797379798646895,0.47256544743854584,0.3661536961502836,41.3601834,-83.6226821,8.146272122299407e-05,0.9932307464015433,0.9931333193442299,0.9971785045371512
12053,2016,182835.0,0.02101348210134821,0.7695488983109752,0.09541013713890018,0.0653028044980355,0.013036475033494407,0.05006849418175797,0.0966294841108552,1845270.0,0.09712035441791779,0.4791314573249104,0.5208685426750895,0.01237181064894577,0.0537260371373096,0.8875160663986654,0.24790606231989443,0.2718079232985915,0.32308583124612855,0.15720018313538553,0.2764897311783849,0.4721306095660021,0.20133917193762887,28.573042600000004,-82.4662272,0.00014925766615855903,0.9880256220012861,0.9897175020075399,0.9947882504038302
56021,2016,98136.0,0.011718431564359665,0.8802182706250476,0.0677374604413231,0.0384532015433303,0.03398794815103828,0.1274114535917111,0.0711622664412364,712180.0,0.10100269014428956,0.5108013369201924,0.48919866307980764,0.012227928588897041,0.027410939920110868,0.9064767261759191,0.17233702626961053,0.1958303868416228,0.3811581676750216,0.25067441921374506,0.15108624765631368,0.5340751610010598,0.2733534305120965,41.292830200000004,-104.660395,1.4107388189187023e-05,0.9964046099816986,0.9973761813106772,0.9995532592233344
21151,2016,89547.0,0.019643315800641003,0.9416606932272759,0.11698261467439348,0.0370052057754641,0.016132992829780965,0.07160396817601414,0.08135251939888026,819460.0,0.1488492076786492,0.4768110601136833,0.5231889398863167,0.011602845433124504,0.05008542999765486,0.9149943605034228,0.31692088127731693,0.2407159634882407,0.27746558439627744,0.1648975708381649,0.12910538599841423,0.48295308608886955,0.31773302194371866,37.7255107,-84.2783618,7.905351778990536e-05,0.9972542909432656,0.9966510640511121,0.9972634460983462
36069,2016,109828.0,0.017636668244892014,0.9613419829247167,0.08511381605560255,0.044864487184201815,0.017761924024565147,0.05657706027286434,0.08211672121501858,1162325.0,0.11563535710383509,0.4914684779837564,0.5085315220162436,0.012246421677532142,0.028954365007102013,0.9217230578723095,0.16714984398167615,0.2658950583132317,0.31013344545997745,0.2568216522451147,0.19146301489601922,0.5151054375933277,0.3591289130857476,42.8563575,-77.30349670000001,6.584092703377813e-05,0.9952479596379284,0.994333601996668,0.9977292839229321
37071,2016,216965.0,0.025769133270343143,0.8682627463897509,0.0941518249341107,0.0566248702180337,0.012119639006469132,0.03796621675585017,0.08978915422090887,2464455.0,0.1333026064111723,0.48235890581430185,0.5176410941856981,0.016716982001705342,0.15835733874127164,0.7739128430852903,0.2438360126292449,0.26850401291846426,0.326323781060953,0.16133619339133787,0.15620952688221604,0.5317263153043118,0.22957370455766865,35.293344299999994,-81.1772556,0.00023547669879461045,0.9846492555769897,0.9855323628356181,0.9917484161016544
36045,2016,114006.0,0.017762223040892585,0.782274581196282,0.09261787016939292,0.051019266486159905,0.008838864150014544,0.11031797534068787,0.05594217816464902,833050.0,0.12765994772204972,0.5186481413258951,0.48135185867410485,0.01752539340034735,0.051497289616335984,0.8647176464396611,0.24633586864662563,0.29119884099963783,0.28294096341905106,0.1795243269346855,0.1315369366524569,0.5010876620528744,0.19939783289862936,43.996389,-76.05296779999999,3.4695272097128194e-05,0.9948346441113914,0.9965592077539692,0.9988273898439277
10001,2016,174827.0,0.03759144754528763,0.8814804688834968,0.13557942077307797,0.04587808061618785,0.016516109021827628,0.08485506403546182,0.06044275578645369,2008270.0,0.12332763245951713,0.4798629502307996,0.5201370497692004,0.01787481338694824,0.25158585344369006,0.6633071550733011,0.19751132625830076,0.2670669645627754,0.3534568360950785,0.18196487308384535,0.16552363193328262,0.5021135179348728,0.24931934429217503,39.0970884,-75.50298190000001,0.00011517774443872147,0.9888178265815898,0.9886157671705796,0.9959898101046534
37191,2016,124150.0,0.0710511478050745,0.7521185445090146,0.07332972342552482,0.04209013662112629,0.012662445851382872,0.06756081306231257,0.06735254915028324,1068515.0,0.14638743455497383,0.48819170358437375,0.5118082964156263,0.012396294804671769,0.29805074506645185,0.6423117196939186,0.3244072819644369,0.2512066045723963,0.2676333615580017,0.1567527519051651,0.15027788964961739,0.5142247281514297,0.18412932128256138,35.3541896,-78.0086695,8.65371840835151e-05,0.9938311322154623,0.9949676740522216,0.9969995936192609
51061,2016,69069.0,0.043463782594217376,0.9872854765217866,0.07740776564874949,0.07011192483073096,0.015890562387729724,0.07154898438579523,0.170733729445903,1239020.0,,0.4978065412848022,0.5021934587151978,0.018763844850801372,0.07202941985550682,0.8645991689469951,0.09859950760786212,0.14908988174516688,0.2744480768454615,0.47786253380150945,0.15845024540676714,0.5306432697737046,0.3288314097841805,38.7440956,-77.8215005,4.115345839590233e-05,0.9992801107978434,0.9938152120989951,0.9985996928303956
39025,2016,203022.0,0.008166602634197278,0.9477950952873393,0.09374573794447151,0.06674135411592791,0.013356064296151974,0.0347491475888943,0.11109595713589869,2616185.0,0.11771138103259746,0.49472963521194746,0.5052703647880525,0.013954152751918511,0.01661396301878614,0.9534779482026579,0.1724863650946423,0.23376323387872955,0.3264677574590953,0.2672826435675329,0.1512249903951296,0.5334594280422811,0.29269463731718126,39.0520537,-84.1494847,0.0001733773645103254,0.9860285898006628,0.984506803161925,0.9939378594383305
